120703,n120703,366,0,N
120704,n120704,345,0,N
120705,n120705,-1,-1,D
120706,n120706,372,316,S
120707,n120707,271,202,S
120708,n120708,309,0,N
120709,n120709,-1,-1,D
120710,n120710,349,0,N
120711,n120711,-1,-1,D
120712,n120712,-1,-1,D
120713,n120713,534,368,S
120714,n120714,-1,-1,D
120715,n120715,680,0,N
120716,n120716,563,0,N
120717,n120717,322,0,N
120718,n120718,288,236,S
120719,n120719,272,0,N
120720,n120720,-1,-1,D
120721,n120721,399,0,N
120722,n120722,290,0,N
120723,n120723,214,0,N
120724,n120724,420,0,N
120725,n120725,-1,-1,D
120726,n120726,250,209,S
120727,n120727,208,0,N
120728,n120728,-1,-1,D
120729,n120729,454,0,N
120730,n120730,-1,-1,D
120731,n120731,512,209,S
120732,n120732,654,0,N
120733,n120733,604,302,S
120734,n120734,292,0,N
120735,n120735,256,0,N
120736,n120736,-1,-1,D
120737,n120737,681,242,S
120738,n120738,404,0,N
120739,n120739,319,213,S
120740,n120740,502,0,N
120741,n120741,569,0,N
120742,n120742,558,250,S
120743,n120743,368,343,S
120744,n120744,553,298,S
120745,n120745,607,482,S
120746,n120746,553,0,N
120747,n120747,562,0,N
120748,n120748,421,263,S
120749,n120749,684,415,S
120750,n120750,695,506,S
120751,n120751,420,330,S
120752,n120752,694,0,N
120753,n120753,417,0,N
120754,n120754,-1,-1,D
120755,n120755,374,346,S
120756,n120756,306,0,N
120757,n120757,254,202,S
120758,n120758,563,0,N
120759,n120759,448,0,N
120760,n120760,409,0,N
120761,n120761,-1,-1,D
120762,n120762,580,0,N
120763,n120763,-1,-1,D
120764,n120764,587,269,S
120765,n120765,466,380,S
120766,n120766,-1,-1,D
120767,n120767,-1,-1,D
120768,n120768,549,0,N
120769,n120769,355,0,N
120770,n120770,559,0,N
120771,n120771,-1,-1,D
120772,n120772,680,0,N
120773,n120773,387,0,N
120774,n120774,212,212,S
120775,n120775,-1,-1,D
120776,n120776,629,616,S
120777,n120777,585,0,N
120778,n120778,653,0,N
120779,n120779,495,0,N
120780,n120780,-1,-1,D
120781,n120781,445,0,N
120782,n120782,351,291,S
120783,n120783,337,202,S
120784,n120784,314,201,S
120785,n120785,331,0,N
120786,n120786,514,0,N
120787,n120787,459,326,S
120788,n120788,369,345,S
120789,n120789,-1,-1,D
120790,n120790,-1,-1,D
120791,n120791,510,0,N
120792,n120792,-1,-1,D
120793,n120793,-1,-1,D
120794,n120794,448,336,S
120795,n120795,495,0,N
120796,n120796,695,472,S
120797,n120797,655,0,N
120798,n120798,-1,-1,D
120799,n120799,635,0,N
120800,n120800,439,0,N
120801,n120801,302,0,N
120802,n120802,-1,-1,D
120803,n120803,-1,-1,D
120804,n120804,686,0,N
120805,n120805,542,304,S
120806,n120806,301,0,N
120807,n120807,-1,-1,D
120808,n120808,680,0,N
120809,n120809,375,0,N
120810,n120810,247,225,S
120811,n120811,605,558,S
120812,n120812,355,0,N
120813,n120813,399,0,N
120814,n120814,-1,-1,D
120815,n120815,454,0,N
120816,n120816,266,0,N
120817,n120817,688,607,S
120818,n120818,514,219,S
120819,n120819,313,266,S
120820,n120820,607,0,N
120821,n120821,591,0,N
120822,n120822,651,0,N
120823,n120823,400,0,N
120824,n120824,215,0,N
120825,n120825,-1,-1,D
120826,n120826,296,0,N
120827,n120827,-1,-1,D
120828,n120828,568,0,N
120829,n120829,539,387,S
120830,n120830,302,0,N
120831,n120831,634,0,N
120832,n120832,323,0,N
120833,n120833,556,0,N
120834,n120834,315,0,N
120835,n120835,272,0,N
120836,n120836,-1,-1,D
120837,n120837,613,0,N
120838,n120838,626,0,N
120839,n120839,675,0,N
120840,n120840,512,0,N
120841,n120841,255,211,S
120842,n120842,484,0,N
120843,n120843,365,362,S
120844,n120844,-1,-1,D
120845,n120845,-1,-1,D
120846,n120846,604,369,S
120847,n120847,605,526,S
120848,n120848,265,210,S
120849,n120849,416,0,N
120850,n120850,348,0,N
120851,n120851,-1,-1,D
120852,n120852,597,487,S
120853,n120853,220,219,S
120854,n120854,686,342,S
120855,n120855,604,0,N
120856,n120856,373,0,N
120857,n120857,505,0,N
120858,n120858,322,201,S
120859,n120859,339,288,S
120860,n120860,434,264,S
120861,n120861,563,522,S
120862,n120862,628,0,N
120863,n120863,671,0,N
120864,n120864,536,0,N
120865,n120865,-1,-1,D
120866,n120866,267,212,S
120867,n120867,255,209,S
120868,n120868,-1,-1,D
120869,n120869,281,231,S
120870,n120870,-1,-1,D
120871,n120871,690,0,N
120872,n120872,673,0,N
120873,n120873,278,0,N
120874,n120874,607,0,N
120875,n120875,268,0,N
120876,n120876,433,242,S
120877,n120877,-1,-1,D
120878,n120878,491,0,N
120879,n120879,546,418,S
120880,n120880,457,0,N
120881,n120881,681,476,S
120882,n120882,437,390,S
120883,n120883,-1,-1,D
120884,n120884,411,0,N
120885,n120885,570,0,N
120886,n120886,567,0,N
120887,n120887,597,509,S
120888,n120888,476,204,S
120889,n120889,253,0,N
120890,n120890,522,0,N
120891,n120891,626,0,N
120892,n120892,594,0,N
120893,n120893,674,0,N
120894,n120894,226,213,S
120895,n120895,208,207,S
120896,n120896,436,0,N
120897,n120897,685,0,N
120898,n120898,407,0,N
120899,n120899,396,0,N
120900,n120900,647,596,S
120901,n120901,380,0,N
120902,n120902,699,0,N
120903,n120903,354,318,S
120904,n120904,618,0,N
120905,n120905,683,0,N
120906,n120906,218,200,S
120907,n120907,577,0,N
120908,n120908,529,0,N
120909,n120909,634,0,N
120910,n120910,545,299,S
120911,n120911,468,0,N
120912,n120912,396,0,N
120913,n120913,-1,-1,D
120914,n120914,-1,-1,D
120915,n120915,600,339,S
120916,n120916,501,0,N
120917,n120917,558,0,N
120918,n120918,-1,-1,D
120919,n120919,615,350,S
120920,n120920,622,578,S
120921,n120921,431,272,S
120922,n120922,502,0,N
120923,n120923,325,0,N
120924,n120924,564,0,N
120925,n120925,291,249,S
120926,n120926,573,487,S
120927,n120927,345,262,S
120928,n120928,676,300,S
120929,n120929,434,270,S
120930,n120930,-1,-1,D
120931,n120931,435,0,N
120932,n120932,314,0,N
120933,n120933,-1,-1,D
120934,n120934,372,0,N
120935,n120935,417,0,N
120936,n120936,-1,-1,D
120937,n120937,576,378,S
120938,n120938,532,0,N
120939,n120939,-1,-1,D
120940,n120940,315,284,S
120941,n120941,317,300,S
120942,n120942,459,209,S
120943,n120943,-1,-1,D
120944,n120944,672,0,N
120945,n120945,-1,-1,D
120946,n120946,628,0,N
120947,n120947,469,0,N
120948,n120948,-1,-1,D
120949,n120949,-1,-1,D
120950,n120950,541,465,S
120951,n120951,235,0,N
120952,n120952,205,200,S
120953,n120953,263,0,N
120954,n120954,238,0,N
120955,n120955,389,0,N
120956,n120956,409,0,N
120957,n120957,-1,-1,D
120958,n120958,339,0,N
120959,n120959,-1,-1,D
120960,n120960,357,0,N
120961,n120961,-1,-1,D
120962,n120962,275,0,N
120963,n120963,426,0,N
120964,n120964,492,0,N
120965,n120965,340,291,S
120966,n120966,-1,-1,D
120967,n120967,646,0,N
120968,n120968,244,0,N
120969,n120969,632,0,N
120970,n120970,551,493,S
120971,n120971,469,0,N
120972,n120972,380,306,S
120973,n120973,534,0,N
120974,n120974,319,203,S
120975,n120975,-1,-1,D
120976,n120976,487,0,N
120977,n120977,421,0,N
120978,n120978,450,0,N
120979,n120979,377,0,N
120980,n120980,518,0,N
120981,n120981,312,215,S
120982,n120982,568,0,N
120983,n120983,616,0,N
120984,n120984,579,0,N
120985,n120985,240,0,N
120986,n120986,599,0,N
120987,n120987,-1,-1,D
120988,n120988,272,205,S
120989,n120989,468,0,N
120990,n120990,471,0,N
120991,n120991,355,0,N
120992,n120992,449,0,N
120993,n120993,202,0,N
120994,n120994,667,359,S
120995,n120995,309,0,N
120996,n120996,437,0,N
120997,n120997,600,0,N
120998,n120998,366,0,N
120999,n120999,291,206,S
121000,n121000,669,0,N
121001,n121001,264,0,N
121002,n121002,459,0,N
121003,n121003,-1,-1,D
121004,n121004,-1,-1,D
121005,n121005,448,421,S
121006,n121006,672,0,N
121007,n121007,617,397,S
121008,n121008,282,0,N
121009,n121009,544,255,S
121010,n121010,361,269,S
121011,n121011,587,0,N
121012,n121012,393,279,S
121013,n121013,648,0,N
121014,n121014,477,0,N
121015,n121015,-1,-1,D
121016,n121016,505,475,S
121017,n121017,-1,-1,D
121018,n121018,509,0,N
121019,n121019,-1,-1,D
121020,n121020,239,234,S
121021,n121021,294,0,N
121022,n121022,467,0,N
121023,n121023,-1,-1,D
121024,n121024,435,243,S
121025,n121025,296,0,N
121026,n121026,261,0,N
121027,n121027,376,291,S
121028,n121028,642,621,S
121029,n121029,427,221,S
121030,n121030,287,0,N
121031,n121031,383,0,N
121032,n121032,243,223,S
121033,n121033,260,0,N
121034,n121034,362,0,N
121035,n121035,371,0,N
121036,n121036,-1,-1,D
121037,n121037,249,205,S
121038,n121038,401,0,N
121039,n121039,570,417,S
121040,n121040,315,0,N
121041,n121041,-1,-1,D
121042,n121042,489,0,N
121043,n121043,498,0,N
121044,n121044,480,0,N
121045,n121045,-1,-1,D
121046,n121046,652,603,S
121047,n121047,682,0,N
121048,n121048,664,456,S
121049,n121049,611,0,N
121050,n121050,-1,-1,D
121051,n121051,631,339,S
121052,n121052,-1,-1,D
121053,n121053,-1,-1,D
121054,n121054,457,224,S
121055,n121055,538,0,N
121056,n121056,-1,-1,D
121057,n121057,-1,-1,D
121058,n121058,-1,-1,D
121059,n121059,-1,-1,D
121060,n121060,279,273,S
121061,n121061,689,0,N
121062,n121062,615,0,N
121063,n121063,286,0,N
121064,n121064,385,0,N
121065,n121065,290,0,N
121066,n121066,-1,-1,D
121067,n121067,397,359,S
121068,n121068,-1,-1,D
121069,n121069,637,0,N
121070,n121070,211,0,N
121071,n121071,218,0,N
121072,n121072,-1,-1,D
121073,n121073,581,0,N
121074,n121074,313,0,N
121075,n121075,517,0,N
121076,n121076,385,374,S
121077,n121077,594,0,N
121078,n121078,319,0,N
121079,n121079,431,232,S
121080,n121080,531,0,N
121081,n121081,420,0,N
121082,n121082,394,0,N
121083,n121083,678,0,N
121084,n121084,-1,-1,D
121085,n121085,291,0,N
121086,n121086,519,0,N
121087,n121087,415,0,N
121088,n121088,325,207,S
121089,n121089,-1,-1,D
121090,n121090,476,0,N
121091,n121091,-1,-1,D
121092,n121092,-1,-1,D
121093,n121093,489,0,N
121094,n121094,208,0,N
121095,n121095,-1,-1,D
121096,n121096,369,0,N
121097,n121097,327,0,N
121098,n121098,309,269,S
121099,n121099,222,0,N
121100,n121100,534,290,S
121101,n121101,584,226,S
121102,n121102,617,282,S
121103,n121103,315,0,N
121104,n121104,589,464,S
121105,n121105,-1,-1,D
121106,n121106,358,0,N
121107,n121107,217,0,N
121108,n121108,489,419,S
121109,n121109,462,0,N
121110,n121110,284,0,N
121111,n121111,260,0,N
121112,n121112,-1,-1,D
121113,n121113,-1,-1,D
121114,n121114,303,0,N
121115,n121115,696,0,N
121116,n121116,346,0,N
121117,n121117,-1,-1,D
121118,n121118,643,0,N
121119,n121119,409,0,N
121120,n121120,274,207,S
121121,n121121,680,0,N
121122,n121122,364,209,S
121123,n121123,-1,-1,D
121124,n121124,492,0,N
121125,n121125,376,0,N
121126,n121126,201,201,S
121127,n121127,-1,-1,D
121128,n121128,450,304,S
121129,n121129,-1,-1,D
121130,n121130,561,0,N
121131,n121131,294,0,N
121132,n121132,-1,-1,D
121133,n121133,316,290,S
121134,n121134,505,0,N
121135,n121135,430,0,N
121136,n121136,620,234,S
121137,n121137,382,0,N
121138,n121138,601,0,N
121139,n121139,-1,-1,D
121140,n121140,674,0,N
121141,n121141,520,0,N
121142,n121142,665,0,N
121143,n121143,694,0,N
121144,n121144,649,0,N
121145,n121145,-1,-1,D
121146,n121146,694,0,N
121147,n121147,-1,-1,D
121148,n121148,-1,-1,D
121149,n121149,281,0,N
121150,n121150,231,0,N
121151,n121151,496,0,N
121152,n121152,548,0,N
121153,n121153,579,0,N
121154,n121154,529,0,N
121155,n121155,607,0,N
121156,n121156,317,0,N
121157,n121157,214,205,S
121158,n121158,564,396,S
121159,n121159,-1,-1,D
121160,n121160,-1,-1,D
121161,n121161,481,395,S
121162,n121162,403,0,N
121163,n121163,402,0,N
121164,n121164,592,0,N
121165,n121165,-1,-1,D
121166,n121166,608,0,N
121167,n121167,660,321,S
121168,n121168,326,0,N
121169,n121169,657,0,N
121170,n121170,-1,-1,D
121171,n121171,662,0,N
121172,n121172,206,0,N
121173,n121173,-1,-1,D
121174,n121174,359,0,N
121175,n121175,482,0,N
121176,n121176,313,297,S
121177,n121177,357,0,N
121178,n121178,257,237,S
121179,n121179,468,392,S
121180,n121180,319,0,N
121181,n121181,545,0,N
121182,n121182,-1,-1,D
121183,n121183,438,245,S
121184,n121184,698,0,N
121185,n121185,-1,-1,D
121186,n121186,-1,-1,D
121187,n121187,446,390,S
121188,n121188,299,202,S
121189,n121189,509,0,N
121190,n121190,538,0,N
121191,n121191,330,0,N
121192,n121192,-1,-1,D
121193,n121193,358,0,N
121194,n121194,-1,-1,D
121195,n121195,406,0,N
121196,n121196,567,433,S
121197,n121197,225,0,N
121198,n121198,507,0,N
121199,n121199,297,0,N
121200,n121200,376,0,N
121201,n121201,412,262,S
121202,n121202,-1,-1,D
121203,n121203,402,0,N
121204,n121204,-1,-1,D
121205,n121205,319,221,S
121206,n121206,320,0,N
121207,n121207,348,0,N
121208,n121208,308,0,N
121209,n121209,-1,-1,D
121210,n121210,524,505,S
121211,n121211,434,229,S
121212,n121212,406,0,N
121213,n121213,314,0,N
121214,n121214,622,0,N
121215,n121215,207,202,S
121216,n121216,458,257,S
121217,n121217,604,0,N
121218,n121218,361,233,S
121219,n121219,531,0,N
121220,n121220,-1,-1,D
121221,n121221,321,0,N
121222,n121222,565,0,N
121223,n121223,229,0,N
121224,n121224,305,0,N
121225,n121225,285,0,N
121226,n121226,439,311,S
121227,n121227,451,0,N
121228,n121228,-1,-1,D
121229,n121229,282,0,N
121230,n121230,-1,-1,D
121231,n121231,386,0,N
121232,n121232,-1,-1,D
121233,n121233,467,0,N
121234,n121234,502,250,S
121235,n121235,481,428,S
121236,n121236,251,0,N
121237,n121237,380,262,S
121238,n121238,629,347,S
121239,n121239,639,0,N
121240,n121240,378,314,S
121241,n121241,299,0,N
121242,n121242,456,442,S
121243,n121243,658,388,S
121244,n121244,-1,-1,D
121245,n121245,291,0,N
121246,n121246,309,0,N
121247,n121247,490,0,N
121248,n121248,305,0,N
121249,n121249,-1,-1,D
121250,n121250,274,0,N
121251,n121251,659,518,S
121252,n121252,416,0,N
121253,n121253,321,0,N
121254,n121254,373,0,N
121255,n121255,343,0,N
121256,n121256,-1,-1,D
121257,n121257,-1,-1,D
121258,n121258,637,0,N
121259,n121259,-1,-1,D
121260,n121260,-1,-1,D
121261,n121261,-1,-1,D
121262,n121262,486,218,S
121263,n121263,411,0,N
121264,n121264,376,0,N
121265,n121265,496,0,N
121266,n121266,606,0,N
121267,n121267,291,286,S
121268,n121268,642,343,S
121269,n121269,346,297,S
121270,n121270,394,311,S
121271,n121271,639,0,N
121272,n121272,392,0,N
121273,n121273,211,203,S
121274,n121274,227,0,N
121275,n121275,550,355,S
121276,n121276,496,0,N
121277,n121277,665,0,N
121278,n121278,241,0,N
121279,n121279,619,0,N
121280,n121280,607,437,S
121281,n121281,429,0,N
121282,n121282,221,0,N
121283,n121283,212,0,N
121284,n121284,548,0,N
121285,n121285,513,0,N
121286,n121286,222,0,N
121287,n121287,430,0,N
121288,n121288,-1,-1,D
121289,n121289,-1,-1,D
121290,n121290,-1,-1,D
121291,n121291,434,0,N
121292,n121292,-1,-1,D
121293,n121293,386,367,S
121294,n121294,444,0,N
121295,n121295,584,0,N
121296,n121296,615,0,N
121297,n121297,683,0,N
121298,n121298,476,0,N
121299,n121299,604,533,S
121300,n121300,462,0,N
121301,n121301,563,0,N
121302,n121302,-1,-1,D
121303,n121303,-1,-1,D
121304,n121304,501,293,S
121305,n121305,299,0,N
121306,n121306,591,0,N
121307,n121307,-1,-1,D
121308,n121308,598,392,S
121309,n121309,576,427,S
121310,n121310,400,0,N
121311,n121311,279,0,N
121312,n121312,621,0,N
121313,n121313,285,274,S
121314,n121314,249,0,N
121315,n121315,394,0,N
121316,n121316,593,0,N
121317,n121317,-1,-1,D
121318,n121318,302,0,N
121319,n121319,297,0,N
121320,n121320,427,0,N
121321,n121321,516,0,N
121322,n121322,347,0,N
121323,n121323,631,0,N
121324,n121324,382,0,N
121325,n121325,223,213,S
121326,n121326,656,232,S
121327,n121327,-1,-1,D
121328,n121328,676,0,N
121329,n121329,580,368,S
121330,n121330,242,0,N
121331,n121331,336,0,N
121332,n121332,-1,-1,D
121333,n121333,535,0,N
121334,n121334,378,0,N
121335,n121335,415,0,N
121336,n121336,397,0,N
121337,n121337,410,0,N
121338,n121338,581,0,N
121339,n121339,309,0,N
121340,n121340,539,207,S
121341,n121341,377,0,N
121342,n121342,-1,-1,D
121343,n121343,-1,-1,D
121344,n121344,-1,-1,D
121345,n121345,634,0,N
121346,n121346,356,0,N
121347,n121347,456,212,S
121348,n121348,434,0,N
121349,n121349,375,299,S
121350,n121350,243,217,S
121351,n121351,664,0,N
121352,n121352,634,408,S
121353,n121353,286,0,N
121354,n121354,584,315,S
121355,n121355,268,0,N
121356,n121356,546,0,N
121357,n121357,672,390,S
121358,n121358,271,0,N
121359,n121359,281,0,N
121360,n121360,285,0,N
121361,n121361,248,0,N
121362,n121362,396,298,S
121363,n121363,-1,-1,D
121364,n121364,507,0,N
121365,n121365,-1,-1,D
121366,n121366,-1,-1,D
121367,n121367,-1,-1,D
121368,n121368,232,0,N
121369,n121369,-1,-1,D
121370,n121370,552,439,S
121371,n121371,-1,-1,D
121372,n121372,479,0,N
121373,n121373,640,0,N
121374,n121374,483,447,S
121375,n121375,202,0,N
121376,n121376,650,379,S
121377,n121377,-1,-1,D
121378,n121378,-1,-1,D
121379,n121379,595,0,N
121380,n121380,-1,-1,D
121381,n121381,489,0,N
121382,n121382,651,0,N
121383,n121383,417,368,S
121384,n121384,-1,-1,D
121385,n121385,411,0,N
121386,n121386,-1,-1,D
121387,n121387,415,0,N
121388,n121388,437,0,N
121389,n121389,451,398,S
121390,n121390,240,0,N
121391,n121391,212,0,N
121392,n121392,629,0,N
121393,n121393,622,0,N
121394,n121394,297,273,S
121395,n121395,409,0,N
121396,n121396,522,0,N
121397,n121397,-1,-1,D
121398,n121398,-1,-1,D
121399,n121399,547,0,N
121400,n121400,-1,-1,D
121401,n121401,576,0,N
121402,n121402,608,471,S
121403,n121403,390,0,N
121404,n121404,303,0,N
121405,n121405,461,0,N
121406,n121406,225,215,S
121407,n121407,532,0,N
121408,n121408,321,0,N
121409,n121409,660,0,N
121410,n121410,289,0,N
121411,n121411,324,0,N
121412,n121412,-1,-1,D
121413,n121413,521,450,S
121414,n121414,546,0,N
121415,n121415,676,420,S
121416,n121416,678,0,N
121417,n121417,498,0,N
121418,n121418,468,0,N
121419,n121419,444,223,S
121420,n121420,337,300,S
121421,n121421,-1,-1,D
121422,n121422,358,0,N
121423,n121423,-1,-1,D
121424,n121424,475,0,N
121425,n121425,332,0,N
121426,n121426,408,274,S
121427,n121427,529,0,N
121428,n121428,479,0,N
121429,n121429,-1,-1,D
121430,n121430,529,202,S
121431,n121431,637,524,S
121432,n121432,696,0,N
121433,n121433,-1,-1,D
121434,n121434,-1,-1,D
121435,n121435,611,0,N
121436,n121436,390,0,N
121437,n121437,226,201,S
121438,n121438,477,0,N
121439,n121439,243,220,S
121440,n121440,514,0,N
121441,n121441,299,0,N
121442,n121442,-1,-1,D
121443,n121443,299,0,N
121444,n121444,219,0,N
121445,n121445,459,320,S
121446,n121446,233,212,S
121447,n121447,-1,-1,D
121448,n121448,593,0,N
121449,n121449,608,0,N
121450,n121450,615,0,N
121451,n121451,406,290,S
121452,n121452,-1,-1,D
121453,n121453,308,0,N
121454,n121454,-1,-1,D
121455,n121455,641,0,N
121456,n121456,660,237,S
121457,n121457,-1,-1,D
121458,n121458,-1,-1,D
121459,n121459,-1,-1,D
121460,n121460,509,332,S
121461,n121461,273,250,S
121462,n121462,432,0,N
121463,n121463,296,0,N
121464,n121464,694,0,N
121465,n121465,665,263,S
121466,n121466,467,371,S
121467,n121467,474,0,N
121468,n121468,-1,-1,D
121469,n121469,379,222,S
121470,n121470,532,0,N
121471,n121471,302,261,S
121472,n121472,534,201,S
121473,n121473,333,0,N
121474,n121474,584,0,N
121475,n121475,369,311,S
121476,n121476,476,0,N
121477,n121477,344,0,N
121478,n121478,-1,-1,D
121479,n121479,235,206,S
121480,n121480,481,298,S
121481,n121481,622,0,N
121482,n121482,576,567,S
121483,n121483,321,0,N
121484,n121484,503,238,S
121485,n121485,463,0,N
121486,n121486,608,341,S
121487,n121487,499,282,S
121488,n121488,-1,-1,D
121489,n121489,218,0,N
121490,n121490,274,0,N
121491,n121491,491,0,N
121492,n121492,390,0,N
121493,n121493,476,0,N
121494,n121494,-1,-1,D
121495,n121495,-1,-1,D
121496,n121496,325,0,N
121497,n121497,499,0,N
121498,n121498,558,282,S
121499,n121499,408,231,S
121500,n121500,330,0,N
121501,n121501,264,0,N
121502,n121502,595,0,N
121503,n121503,321,0,N
121504,n121504,576,399,S
121505,n121505,306,0,N
121506,n121506,357,0,N
121507,n121507,526,0,N
121508,n121508,-1,-1,D
121509,n121509,458,271,S
121510,n121510,247,0,N
121511,n121511,260,0,N
121512,n121512,428,0,N
121513,n121513,333,0,N
121514,n121514,261,219,S
121515,n121515,569,0,N
121516,n121516,-1,-1,D
121517,n121517,567,0,N
121518,n121518,463,0,N
121519,n121519,326,0,N
121520,n121520,540,0,N
121521,n121521,256,0,N
121522,n121522,657,0,N
121523,n121523,621,0,N
121524,n121524,288,221,S
121525,n121525,203,0,N
121526,n121526,-1,-1,D
121527,n121527,-1,-1,D
121528,n121528,487,0,N
121529,n121529,352,316,S
121530,n121530,443,394,S
121531,n121531,222,0,N
121532,n121532,679,488,S
121533,n121533,-1,-1,D
121534,n121534,-1,-1,D
121535,n121535,-1,-1,D
121536,n121536,238,219,S
121537,n121537,549,0,N
121538,n121538,368,0,N
121539,n121539,329,0,N
121540,n121540,573,0,N
121541,n121541,-1,-1,D
121542,n121542,295,256,S
121543,n121543,493,0,N
121544,n121544,613,0,N
121545,n121545,344,0,N
121546,n121546,502,0,N
121547,n121547,-1,-1,D
121548,n121548,-1,-1,D
121549,n121549,-1,-1,D
121550,n121550,368,235,S
121551,n121551,249,0,N
121552,n121552,-1,-1,D
121553,n121553,355,0,N
121554,n121554,346,285,S
121555,n121555,330,0,N
121556,n121556,341,0,N
121557,n121557,256,0,N
121558,n121558,678,0,N
121559,n121559,422,299,S
121560,n121560,-1,-1,D
121561,n121561,623,0,N
121562,n121562,-1,-1,D
121563,n121563,482,0,N
121564,n121564,453,0,N
121565,n121565,532,325,S
121566,n121566,639,0,N
121567,n121567,513,0,N
121568,n121568,317,0,N
121569,n121569,-1,-1,D
121570,n121570,457,336,S
121571,n121571,210,0,N
121572,n121572,514,0,N
121573,n121573,630,0,N
121574,n121574,641,0,N
121575,n121575,571,0,N
121576,n121576,641,0,N
121577,n121577,243,201,S
121578,n121578,-1,-1,D
121579,n121579,656,0,N
121580,n121580,588,345,S
121581,n121581,565,0,N
121582,n121582,307,0,N
121583,n121583,689,0,N
121584,n121584,457,240,S
121585,n121585,369,202,S
121586,n121586,401,0,N
121587,n121587,233,0,N
121588,n121588,698,0,N
121589,n121589,407,0,N
121590,n121590,-1,-1,D
121591,n121591,480,448,S
121592,n121592,518,0,N
121593,n121593,384,299,S
121594,n121594,460,0,N
121595,n121595,-1,-1,D
121596,n121596,498,456,S
121597,n121597,481,0,N
121598,n121598,456,0,N
121599,n121599,342,0,N
121600,n121600,340,0,N
121601,n121601,285,0,N
121602,n121602,232,0,N
121603,n121603,460,266,S
121604,n121604,340,0,N
121605,n121605,684,0,N
121606,n121606,641,0,N
121607,n121607,-1,-1,D
121608,n121608,221,0,N
121609,n121609,-1,-1,D
121610,n121610,508,401,S
121611,n121611,676,0,N
121612,n121612,424,0,N
121613,n121613,212,0,N
121614,n121614,397,274,S
121615,n121615,534,0,N
121616,n121616,262,0,N
121617,n121617,492,0,N
121618,n121618,590,310,S
121619,n121619,-1,-1,D
121620,n121620,494,0,N
121621,n121621,-1,-1,D
121622,n121622,379,258,S
121623,n121623,-1,-1,D
121624,n121624,329,0,N
121625,n121625,687,327,S
121626,n121626,634,0,N
121627,n121627,480,436,S
121628,n121628,556,0,N
121629,n121629,542,342,S
121630,n121630,331,282,S
121631,n121631,235,207,S
121632,n121632,421,0,N
121633,n121633,201,200,S
121634,n121634,590,0,N
121635,n121635,-1,-1,D
121636,n121636,327,259,S
121637,n121637,567,0,N
121638,n121638,332,0,N
121639,n121639,241,0,N
121640,n121640,405,0,N
121641,n121641,250,250,S
121642,n121642,421,0,N
121643,n121643,464,0,N
121644,n121644,548,313,S
121645,n121645,-1,-1,D
121646,n121646,659,0,N
121647,n121647,486,458,S
121648,n121648,227,0,N
121649,n121649,420,0,N
121650,n121650,507,0,N
121651,n121651,407,0,N
121652,n121652,619,0,N
121653,n121653,524,0,N
121654,n121654,-1,-1,D
121655,n121655,581,0,N
121656,n121656,363,0,N
121657,n121657,-1,-1,D
121658,n121658,377,0,N
121659,n121659,460,200,S
121660,n121660,538,0,N
121661,n121661,689,0,N
121662,n121662,355,0,N
121663,n121663,544,463,S
121664,n121664,467,0,N
121665,n121665,-1,-1,D
121666,n121666,-1,-1,D
121667,n121667,510,0,N
121668,n121668,-1,-1,D
121669,n121669,372,325,S
121670,n121670,566,0,N
121671,n121671,482,0,N
121672,n121672,456,0,N
121673,n121673,-1,-1,D
121674,n121674,213,0,N
121675,n121675,385,0,N
121676,n121676,493,249,S
121677,n121677,569,325,S
121678,n121678,587,0,N
121679,n121679,467,0,N
121680,n121680,316,0,N
121681,n121681,683,0,N
121682,n121682,-1,-1,D
121683,n121683,491,0,N
121684,n121684,307,0,N
121685,n121685,609,0,N
121686,n121686,-1,-1,D
121687,n121687,453,216,S
121688,n121688,485,0,N
121689,n121689,394,0,N
121690,n121690,581,0,N
121691,n121691,-1,-1,D
121692,n121692,252,230,S
121693,n121693,-1,-1,D
121694,n121694,247,218,S
121695,n121695,204,0,N
121696,n121696,680,0,N
121697,n121697,-1,-1,D
121698,n121698,700,333,S
121699,n121699,366,311,S
121700,n121700,471,0,N
121701,n121701,297,0,N
121702,n121702,279,0,N
121703,n121703,383,381,S
121704,n121704,-1,-1,D
121705,n121705,335,278,S
121706,n121706,467,0,N
121707,n121707,376,0,N
121708,n121708,216,0,N
121709,n121709,224,0,N
121710,n121710,-1,-1,D
121711,n121711,262,0,N
121712,n121712,516,0,N
121713,n121713,577,0,N
121714,n121714,677,0,N
121715,n121715,-1,-1,D
121716,n121716,-1,-1,D
121717,n121717,434,0,N
121718,n121718,556,0,N
121719,n121719,653,0,N
121720,n121720,473,0,N
121721,n121721,442,0,N
121722,n121722,662,0,N
121723,n121723,-1,-1,D
121724,n121724,-1,-1,D
121725,n121725,274,0,N
121726,n121726,425,0,N
121727,n121727,430,0,N
121728,n121728,445,0,N
121729,n121729,388,379,S
121730,n121730,-1,-1,D
121731,n121731,-1,-1,D
121732,n121732,652,0,N
121733,n121733,212,0,N
121734,n121734,201,0,N
121735,n121735,366,0,N
121736,n121736,-1,-1,D
121737,n121737,-1,-1,D
121738,n121738,678,213,S
121739,n121739,-1,-1,D
121740,n121740,669,0,N
121741,n121741,297,0,N
121742,n121742,579,0,N
121743,n121743,497,0,N
121744,n121744,615,0,N
121745,n121745,667,0,N
121746,n121746,211,203,S
121747,n121747,624,0,N
