18589,e18589,n18064,n18065,9.0,93
18590,e18590,n18065,n18066,9.0,119
18591,e18591,n18066,n18067,11.0,168
18592,e18592,n18068,n18075,7.0,71
18593,e18593,n18069,n18070,1.0,92
18594,e18594,n18069,n18071,4.0,89
18595,e18595,n18069,n18178,23.0,146
18596,e18596,n18069,n18234,15.0,120
18597,e18597,n18072,n18082,10.0,111
18598,e18598,n18072,n18084,27.0,187
18599,e18599,n18073,n18074,16.0,198
18600,e18600,n18074,n18122,13.0,137
18601,e18601,n18075,n18082,6.0,117
18602,e18602,n18076,n18077,29.0,169
18603,e18603,n18077,n18078,8.0,149
18604,e18604,n18078,n18134,6.0,106
18605,e18605,n18079,n18080,17.0,132
18606,e18606,n18079,n18116,1.0,88
18607,e18607,n18080,n18081,11.0,103
18608,e18608,n18082,n18083,6.0,116
18609,e18609,n18082,n18118,9.0,96
18610,e18610,n18083,n18115,17.0,117
18611,e18611,n18084,n18088,4.0,122
18612,e18612,n18085,n18086,5.0,95
18613,e18613,n18085,n18092,3.0,117
18614,e18614,n18085,n18117,8.0,155
18615,e18615,n18086,n18087,10.0,152
18616,e18616,n18088,n18093,8.0,107
18617,e18617,n18089,n18090,9.0,180
18618,e18618,n18090,n18091,2.0,179
18619,e18619,n18091,n18125,5.0,143
18620,e18620,n18092,n18183,35.0,118
18621,e18621,n18093,n18120,11.0,97
18622,e18622,n18094,n18095,11.0,191
18623,e18623,n18094,n18098,2.0,194
18624,e18624,n18094,n18162,15.0,131
18625,e18625,n18095,n18096,20.0,160
18626,e18626,n18096,n18097,18.0,181
18627,e18627,n18098,n18099,16.0,180
18628,e18628,n18100,n18101,23.0,142
18629,e18629,n18101,n18102,7.0,136
18630,e18630,n18102,n18103,15.0,96
18631,e18631,n18103,n18104,7.0,179
18632,e18632,n18104,n18105,17.0,71
18633,e18633,n18105,n18106,11.0,89
18634,e18634,n18106,n18107,18.0,106
18635,e18635,n18107,n18108,19.0,160
18636,e18636,n18108,n18109,20.0,196
18637,e18637,n18109,n18110,7.0,70
18638,e18638,n18110,n18111,6.0,148
18639,e18639,n18111,n18112,18.0,156
18640,e18640,n18112,n18113,19.0,162
18641,e18641,n18113,n18114,35.0,185
18642,e18642,n18115,n18116,20.0,164
18643,e18643,n18117,n18124,7.0,75
18644,e18644,n18118,n18119,2.0,182
18645,e18645,n18119,n18127,1.0,199
18646,e18646,n18120,n18121,3.0,171
18647,e18647,n18121,n18131,33.0,141
18648,e18648,n18122,n18123,7.0,198
18649,e18649,n18123,n18137,13.0,173
18650,e18650,n18124,n18126,13.0,110
18651,e18651,n18124,n18142,12.0,144
18652,e18652,n18125,n18126,15.0,149
18653,e18653,n18127,n18128,4.0,159
18654,e18654,n18128,n18129,3.0,100
18655,e18655,n18129,n18238,2.0,120
18656,e18656,n18130,n18176,36.0,180
18657,e18657,n18130,n18348,34.0,152
18658,e18658,n18131,n18132,2.0,188
18659,e18659,n18132,n18133,1.0,180
18660,e18660,n18133,n18177,13.0,88
18661,e18661,n18134,n18135,23.0,166
18662,e18662,n18135,n18136,10.0,73
18663,e18663,n18136,n18140,21.0,118
18664,e18664,n18136,n18369,11.0,128
18665,e18665,n18137,n18138,12.0,71
18666,e18666,n18138,n18139,3.0,116
18667,e18667,n18139,n18141,30.0,160
18668,e18668,n18139,n18153,13.0,70
18669,e18669,n18139,n18202,11.0,99
18670,e18670,n18140,n18141,5.0,87
18671,e18671,n18142,n18143,12.0,168
18672,e18672,n18143,n18144,1.0,121
18673,e18673,n18143,n18147,12.0,80
18674,e18674,n18143,n18157,4.0,163
18675,e18675,n18144,n18156,5.0,127
18676,e18676,n18145,n18146,31.0,175
18677,e18677,n18145,n18171,3.0,125
18678,e18678,n18146,n18147,18.0,125
18679,e18679,n18148,n18149,30.0,92
18680,e18680,n18149,n18150,21.0,95
18681,e18681,n18150,n18151,9.0,127
18682,e18682,n18151,n18152,1.0,73
18683,e18683,n18152,n18155,15.0,154
18684,e18684,n18152,n18198,15.0,119
18685,e18685,n18152,n18283,14.0,85
18686,e18686,n18153,n18154,35.0,79
18687,e18687,n18154,n18155,32.0,90
18688,e18688,n18156,n18184,8.0,124
18689,e18689,n18157,n18158,3.0,185
18690,e18690,n18158,n18237,26.0,115
18691,e18691,n18159,n18160,7.0,127
18692,e18692,n18159,n18172,1.0,189
18693,e18693,n18160,n18161,15.0,122
18694,e18694,n18161,n18162,6.0,129
18695,e18695,n18163,n18164,31.0,177
18696,e18696,n18164,n18165,16.0,134
18697,e18697,n18165,n18169,3.0,179
18698,e18698,n18165,n18235,14.0,94
18699,e18699,n18165,n18249,8.0,88
18700,e18700,n18166,n18167,30.0,137
18701,e18701,n18167,n18168,30.0,75
18702,e18702,n18168,n18169,15.0,72
18703,e18703,n18170,n18171,28.0,148
18704,e18704,n18170,n18172,2.0,168
18705,e18705,n18172,n18185,10.0,101
18706,e18706,n18173,n18174,37.0,112
18707,e18707,n18173,n18187,22.0,87
18708,e18708,n18173,n18275,25.0,116
18709,e18709,n18174,n18175,17.0,178
18710,e18710,n18175,n18176,11.0,165
18711,e18711,n18177,n18179,16.0,199
18712,e18712,n18177,n18269,2.0,171
18713,e18713,n18178,n18179,32.0,128
18714,e18714,n18180,n18181,11.0,91
18715,e18715,n18180,n18226,15.0,128
18716,e18716,n18180,n18245,19.0,129
18717,e18717,n18181,n18182,5.0,70
18718,e18718,n18182,n18183,8.0,103
18719,e18719,n18184,n18186,4.0,150
18720,e18720,n18185,n18228,6.0,111
18721,e18721,n18186,n18322,10.0,189
18722,e18722,n18187,n18189,11.0,162
18723,e18723,n18187,n18191,14.0,72
18724,e18724,n18187,n18277,5.0,131
18725,e18725,n18188,n18189,21.0,182
18726,e18726,n18190,n18191,37.0,125
18727,e18727,n18192,n18193,11.0,157
18728,e18728,n18193,n18194,17.0,79
18729,e18729,n18194,n18195,10.0,200
18730,e18730,n18195,n18196,14.0,165
18731,e18731,n18196,n18197,10.0,84
18732,e18732,n18197,n18201,19.0,74
18733,e18733,n18197,n18251,3.0,107
18734,e18734,n18197,n18415,8.0,186
18735,e18735,n18198,n18199,23.0,136
18736,e18736,n18199,n18200,27.0,78
18737,e18737,n18200,n18201,31.0,80
18738,e18738,n18202,n18203,6.0,120
18739,e18739,n18203,n18253,15.0,73
18740,e18740,n18204,n18205,9.0,144
18741,e18741,n18205,n18206,6.0,91
18742,e18742,n18206,n18207,4.0,188
18743,e18743,n18207,n18208,6.0,144
18744,e18744,n18208,n18209,12.0,122
18745,e18745,n18209,n18210,18.0,78
18746,e18746,n18210,n18211,6.0,182
18747,e18747,n18211,n18212,11.0,119
18748,e18748,n18212,n18213,15.0,87
18749,e18749,n18213,n18214,6.0,110
18750,e18750,n18214,n18215,8.0,168
18751,e18751,n18215,n18216,7.0,74
18752,e18752,n18216,n18217,7.0,151
18753,e18753,n18217,n18218,9.0,87
18754,e18754,n18218,n18219,21.0,152
18755,e18755,n18219,n18220,5.0,179
18756,e18756,n18220,n18221,33.0,70
18757,e18757,n18221,n18222,8.0,108
18758,e18758,n18222,n18223,16.0,100
18759,e18759,n18223,n18224,3.0,98
18760,e18760,n18224,n18279,18.0,188
18761,e18761,n18225,n18226,30.0,86
18762,e18762,n18225,n18227,3.0,111
18763,e18763,n18227,n18230,27.0,174
18764,e18764,n18228,n18229,3.0,172
18765,e18765,n18229,n18302,7.0,114
18766,e18766,n18230,n18236,13.0,172
18767,e18767,n18231,n18232,13.0,107
18768,e18768,n18231,n18235,10.0,118
18769,e18769,n18231,n18289,2.0,166
18770,e18770,n18231,n18327,10.0,105
18771,e18771,n18232,n18233,18.0,143
18772,e18772,n18233,n18234,14.0,147
18773,e18773,n18236,n18248,61.0,194
18774,e18774,n18236,n18509,27.0,181
18775,e18775,n18237,n18301,15.0,161
18776,e18776,n18238,n18239,11.0,171
18777,e18777,n18239,n18240,10.0,196
18778,e18778,n18240,n18241,6.0,116
18779,e18779,n18241,n18242,8.0,141
18780,e18780,n18242,n18243,9.0,106
18781,e18781,n18243,n18244,1.0,164
18782,e18782,n18244,n18291,20.0,139
18783,e18783,n18245,n18298,19.0,100
18784,e18784,n18246,n18247,13.0,78
18785,e18785,n18246,n18262,21.0,75
18786,e18786,n18246,n18637,9.0,165
18787,e18787,n18247,n18248,14.0,75
18788,e18788,n18249,n18250,19.0,184
18789,e18789,n18250,n18252,14.0,77
18790,e18790,n18250,n18290,4.0,151
18791,e18791,n18250,n18400,17.0,139
18792,e18792,n18251,n18252,26.0,73
18793,e18793,n18253,n18254,3.0,93
18794,e18794,n18254,n18307,14.0,134
18795,e18795,n18255,n18256,26.0,193
18796,e18796,n18255,n18266,39.0,94
18797,e18797,n18255,n18267,8.0,165
18798,e18798,n18256,n18257,45.0,146
18799,e18799,n18257,n18258,12.0,152
18800,e18800,n18258,n18259,24.0,84
18801,e18801,n18259,n18260,6.0,197
18802,e18802,n18260,n18261,22.0,72
18803,e18803,n18262,n18263,20.0,70
18804,e18804,n18263,n18264,12.0,94
18805,e18805,n18264,n18265,11.0,136
18806,e18806,n18265,n18266,32.0,133
18807,e18807,n18267,n18268,2.0,108
18808,e18808,n18268,n18280,50.0,90
18809,e18809,n18269,n18270,26.0,159
18810,e18810,n18270,n18271,17.0,97
18811,e18811,n18271,n18272,10.0,155
18812,e18812,n18272,n18273,5.0,118
18813,e18813,n18273,n18274,5.0,158
18814,e18814,n18274,n18282,4.0,82
18815,e18815,n18275,n18276,19.0,190
18816,e18816,n18275,n18411,35.0,195
18817,e18817,n18276,n18277,8.0,168
18818,e18818,n18278,n18279,16.0,143
18819,e18819,n18278,n18321,10.0,105
18820,e18820,n18279,n18281,44.0,102
18821,e18821,n18280,n18281,19.0,143
18822,e18822,n18282,n18286,6.0,192
18823,e18823,n18282,n18353,14.0,96
18824,e18824,n18283,n18284,11.0,122
18825,e18825,n18284,n18285,12.0,183
18826,e18826,n18285,n18308,8.0,88
18827,e18827,n18286,n18292,21.0,170
18828,e18828,n18287,n18288,1.0,133
18829,e18829,n18287,n18290,25.0,176
18830,e18830,n18287,n18397,20.0,79
18831,e18831,n18288,n18289,18.0,73
18832,e18832,n18291,n18292,3.0,133
18833,e18833,n18291,n18305,29.0,125
18834,e18834,n18293,n18294,25.0,178
18835,e18835,n18293,n18304,1.0,101
18836,e18836,n18294,n18295,10.0,190
18837,e18837,n18295,n18296,25.0,140
18838,e18838,n18296,n18297,12.0,175
18839,e18839,n18298,n18306,1.0,150
18840,e18840,n18299,n18300,18.0,160
18841,e18841,n18299,n18303,10.0,163
18842,e18842,n18299,n18331,11.0,75
18843,e18843,n18300,n18301,15.0,92
18844,e18844,n18302,n18303,14.0,71
18845,e18845,n18304,n18305,29.0,131
18846,e18846,n18304,n18428,31.0,200
18847,e18847,n18306,n18326,10.0,179
18848,e18848,n18306,n18517,4.0,152
18849,e18849,n18307,n18330,3.0,84
18850,e18850,n18308,n18360,2.0,134
18851,e18851,n18309,n18310,12.0,122
18852,e18852,n18309,n18347,16.0,179
18853,e18853,n18309,n18444,10.0,89
18854,e18854,n18310,n18311,11.0,120
18855,e18855,n18311,n18312,17.0,137
18856,e18856,n18312,n18313,27.0,171
18857,e18857,n18313,n18314,14.0,77
18858,e18858,n18314,n18315,30.0,178
18859,e18859,n18315,n18316,13.0,88
18860,e18860,n18316,n18317,5.0,196
18861,e18861,n18317,n18318,29.0,112
18862,e18862,n18318,n18319,9.0,88
18863,e18863,n18319,n18320,3.0,196
18864,e18864,n18320,n18321,15.0,176
18865,e18865,n18322,n18323,13.0,156
18866,e18866,n18323,n18324,14.0,179
18867,e18867,n18324,n18325,14.0,82
18868,e18868,n18325,n18326,35.0,139
18869,e18869,n18327,n18328,4.0,152
18870,e18870,n18328,n18329,19.0,115
18871,e18871,n18329,n18350,5.0,137
18872,e18872,n18330,n18355,5.0,166
18873,e18873,n18331,n18351,7.0,90
18874,e18874,n18332,n18333,28.0,99
18875,e18875,n18332,n18345,16.0,85
18876,e18876,n18332,n18368,45.0,74
18877,e18877,n18333,n18334,62.0,170
18878,e18878,n18334,n18335,7.0,113
18879,e18879,n18335,n18336,8.0,197
18880,e18880,n18336,n18337,18.0,105
18881,e18881,n18337,n18338,10.0,125
18882,e18882,n18338,n18339,3.0,178
18883,e18883,n18339,n18340,48.0,155
18884,e18884,n18340,n18341,24.0,152
18885,e18885,n18341,n18342,18.0,136
18886,e18886,n18342,n18343,21.0,183
18887,e18887,n18343,n18344,23.0,150
18888,e18888,n18345,n18346,14.0,92
18889,e18889,n18346,n18347,26.0,102
18890,e18890,n18348,n18349,20.0,197
18891,e18891,n18349,n18364,6.0,164
18892,e18892,n18350,n18362,5.0,195
18893,e18893,n18351,n18352,2.0,118
18894,e18894,n18352,n18356,4.0,96
18895,e18895,n18353,n18354,5.0,101
18896,e18896,n18354,n18361,5.0,188
18897,e18897,n18355,n18357,1.0,181
18898,e18898,n18356,n18385,61.0,125
18899,e18899,n18357,n18366,8.0,181
18900,e18900,n18358,n18359,6.0,178
18901,e18901,n18358,n18426,39.0,149
18902,e18902,n18359,n18360,2.0,111
18903,e18903,n18361,n18379,9.0,135
18904,e18904,n18362,n18363,8.0,111
18905,e18905,n18363,n18375,8.0,168
18906,e18906,n18364,n18365,5.0,194
18907,e18907,n18365,n18390,3.0,133
18908,e18908,n18366,n18377,7.0,111
18909,e18909,n18367,n18368,17.0,195
18910,e18910,n18367,n18804,10.0,184
18911,e18911,n18367,n18836,19.0,171
18912,e18912,n18369,n18370,5.0,150
18913,e18913,n18370,n18371,13.0,195
18914,e18914,n18371,n18372,8.0,107
18915,e18915,n18372,n18373,26.0,178
18916,e18916,n18373,n18374,19.0,176
18917,e18917,n18374,n18422,12.0,163
18918,e18918,n18375,n18376,17.0,166
18919,e18919,n18376,n18421,43.0,73
18920,e18920,n18377,n18378,5.0,109
18921,e18921,n18378,n18433,13.0,93
18922,e18922,n18379,n18380,17.0,115
18923,e18923,n18380,n18381,2.0,116
18924,e18924,n18381,n18382,5.0,113
18925,e18925,n18382,n18383,6.0,125
18926,e18926,n18383,n18384,3.0,80
18927,e18927,n18384,n18437,14.0,109
18928,e18928,n18385,n18386,11.0,117
18929,e18929,n18386,n18387,19.0,127
18930,e18930,n18387,n18388,5.0,104
18931,e18931,n18388,n18389,8.0,172
18932,e18932,n18389,n18390,25.0,113
18933,e18933,n18389,n18393,1.0,138
18934,e18934,n18389,n18394,2.0,95
18935,e18935,n18391,n18392,4.0,94
18936,e18936,n18391,n18473,3.0,123
18937,e18937,n18392,n18404,15.0,180
18938,e18938,n18393,n18424,11.0,165
18939,e18939,n18394,n18436,10.0,157
18940,e18940,n18395,n18396,10.0,115
18941,e18941,n18395,n18398,33.0,195
18942,e18942,n18395,n18405,3.0,93
18943,e18943,n18395,n18591,9.0,129
18944,e18944,n18396,n18397,18.0,112
18945,e18945,n18398,n18399,7.0,125
18946,e18946,n18399,n18403,3.0,81
18947,e18947,n18399,n18413,23.0,105
18948,e18948,n18399,n18521,38.0,137
18949,e18949,n18400,n18401,12.0,71
18950,e18950,n18401,n18402,10.0,186
18951,e18951,n18402,n18403,23.0,196
18952,e18952,n18404,n18405,16.0,104
18953,e18953,n18406,n18407,19.0,89
18954,e18954,n18406,n18411,21.0,157
18955,e18955,n18406,n18449,16.0,138
18956,e18956,n18407,n18408,25.0,114
18957,e18957,n18408,n18409,6.0,105
18958,e18958,n18409,n18410,7.0,108
18959,e18959,n18410,n18412,9.0,140
18960,e18960,n18412,n18420,8.0,177
18961,e18961,n18413,n18414,31.0,132
18962,e18962,n18414,n18418,8.0,81
18963,e18963,n18414,n18419,16.0,119
18964,e18964,n18414,n18445,8.0,190
18965,e18965,n18415,n18416,21.0,127
18966,e18966,n18416,n18417,25.0,153
18967,e18967,n18417,n18418,23.0,123
18968,e18968,n18419,n18425,31.0,144
18969,e18969,n18420,n18424,18.0,159
18970,e18970,n18421,n18437,7.0,146
18971,e18971,n18422,n18423,18.0,133
18972,e18972,n18423,n18432,57.0,160
18973,e18973,n18423,n18676,49.0,87
18974,e18974,n18425,n18426,46.0,169
18975,e18975,n18426,n18427,3.0,124
18976,e18976,n18426,n18461,18.0,188
18977,e18977,n18427,n18431,40.0,138
18978,e18978,n18428,n18429,16.0,91
18979,e18979,n18429,n18430,4.0,134
18980,e18980,n18430,n18484,22.0,194
18981,e18981,n18431,n18432,11.0,96
18982,e18982,n18432,n18434,4.0,110
18983,e18983,n18432,n18435,3.0,87
18984,e18984,n18433,n18434,18.0,119
18985,e18985,n18435,n18448,14.0,198
18986,e18986,n18436,n18579,12.0,176
18987,e18987,n18437,n18464,14.0,149
18988,e18988,n18437,n18469,13.0,171
18989,e18989,n18438,n18439,28.0,193
18990,e18990,n18438,n18765,10.0,91
18991,e18991,n18439,n18440,31.0,84
18992,e18992,n18440,n18441,47.0,131
18993,e18993,n18441,n18442,8.0,89
18994,e18994,n18442,n18443,6.0,114
18995,e18995,n18443,n18444,5.0,85
18996,e18996,n18445,n18446,7.0,183
18997,e18997,n18446,n18447,2.0,174
18998,e18998,n18447,n18487,7.0,153
18999,e18999,n18448,n18458,9.0,118
19000,e19000,n18449,n18450,12.0,111
19001,e19001,n18450,n18451,2.0,122
19002,e19002,n18451,n18452,5.0,130
19003,e19003,n18452,n18453,21.0,104
19004,e19004,n18453,n18454,20.0,163
19005,e19005,n18454,n18455,25.0,102
19006,e19006,n18455,n18456,10.0,154
19007,e19007,n18456,n18457,7.0,167
19008,e19008,n18457,n18459,13.0,197
19009,e19009,n18458,n18462,9.0,154
19010,e19010,n18458,n18500,18.0,119
19011,e19011,n18459,n18460,20.0,82
19012,e19012,n18460,n18491,6.0,132
19013,e19013,n18461,n18463,9.0,168
19014,e19014,n18461,n18496,7.0,182
19015,e19015,n18461,n18519,12.0,88
19016,e19016,n18462,n18463,12.0,151
19017,e19017,n18464,n18465,18.0,133
19018,e19018,n18465,n18466,2.0,122
19019,e19019,n18466,n18467,7.0,197
19020,e19020,n18466,n18483,11.0,137
19021,e19021,n18466,n18584,10.0,80
19022,e19022,n18467,n18468,18.0,158
19023,e19023,n18468,n18469,4.0,179
19024,e19024,n18468,n18470,22.0,152
19025,e19025,n18468,n18617,9.0,195
19026,e19026,n18470,n18471,26.0,83
19027,e19027,n18471,n18472,19.0,142
19028,e19028,n18472,n18473,11.0,198
19029,e19029,n18474,n18475,5.0,93
19030,e19030,n18474,n18495,2.0,136
19031,e19031,n18475,n18476,8.0,73
19032,e19032,n18476,n18477,3.0,119
19033,e19033,n18477,n18478,2.0,109
19034,e19034,n18478,n18479,2.0,183
19035,e19035,n18479,n18480,4.0,72
19036,e19036,n18480,n18481,2.0,75
19037,e19037,n18481,n18482,6.0,75
19038,e19038,n18482,n18483,49.0,190
19039,e19039,n18484,n18493,3.0,166
19040,e19040,n18485,n18486,1.0,111
19041,e19041,n18485,n18507,4.0,113
19042,e19042,n18486,n18489,6.0,159
19043,e19043,n18487,n18488,11.0,117
19044,e19044,n18488,n18508,4.0,157
19045,e19045,n18489,n18490,4.0,107
19046,e19046,n18490,n18498,3.0,88
19047,e19047,n18491,n18492,32.0,186
19048,e19048,n18492,n18497,4.0,90
19049,e19049,n18493,n18494,3.0,72
19050,e19050,n18493,n18498,5.0,70
19051,e19051,n18493,n18525,22.0,151
19052,e19052,n18494,n18495,13.0,82
19053,e19053,n18496,n18514,6.0,174
19054,e19054,n18497,n18499,3.0,185
19055,e19055,n18497,n18768,16.0,118
19056,e19056,n18499,n18504,2.0,189
19057,e19057,n18500,n18501,1.0,82
19058,e19058,n18501,n18607,27.0,110
19059,e19059,n18502,n18503,4.0,107
19060,e19060,n18502,n18505,5.0,99
19061,e19061,n18503,n18504,3.0,175
19062,e19062,n18505,n18506,13.0,77
19063,e19063,n18506,n18507,1.0,179
19064,e19064,n18508,n18526,21.0,107
19065,e19065,n18509,n18510,21.0,196
19066,e19066,n18510,n18511,25.0,182
19067,e19067,n18511,n18512,16.0,87
19068,e19068,n18512,n18513,12.0,172
19069,e19069,n18513,n18515,17.0,187
19070,e19070,n18513,n18664,40.0,107
19071,e19071,n18513,n18697,30.0,136
19072,e19072,n18514,n18605,15.0,197
19073,e19073,n18515,n18516,18.0,169
19074,e19074,n18516,n18517,82.0,110
19075,e19075,n18516,n18592,10.0,148
19076,e19076,n18516,n18701,48.0,107
19077,e19077,n18518,n18519,19.0,71
19078,e19078,n18518,n18520,4.0,149
19079,e19079,n18520,n18524,1.0,184
19080,e19080,n18521,n18522,7.0,125
19081,e19081,n18522,n18618,16.0,145
19082,e19082,n18523,n18524,11.0,134
19083,e19083,n18523,n18530,2.0,109
19084,e19084,n18525,n18531,3.0,135
19085,e19085,n18526,n18527,21.0,108
19086,e19086,n18526,n18611,23.0,116
19087,e19087,n18526,n18670,36.0,74
19088,e19088,n18527,n18528,6.0,197
19089,e19089,n18528,n18529,7.0,200
19090,e19090,n18529,n18530,5.0,151
19091,e19091,n18531,n18610,14.0,96
19092,e19092,n18532,n18533,10.0,152
19093,e19093,n18532,n18553,23.0,176
19094,e19094,n18532,n18975,20.0,83
19095,e19095,n18533,n18534,7.0,111
19096,e19096,n18534,n18535,7.0,121
19097,e19097,n18535,n18536,16.0,76
19098,e19098,n18536,n18537,69.0,96
19099,e19099,n18537,n18538,29.0,134
19100,e19100,n18538,n18539,39.0,77
19101,e19101,n18539,n18540,5.0,114
19102,e19102,n18540,n18541,18.0,102
19103,e19103,n18541,n18542,14.0,156
19104,e19104,n18542,n18543,20.0,113
19105,e19105,n18543,n18544,22.0,161
19106,e19106,n18544,n18545,10.0,83
19107,e19107,n18545,n18546,5.0,128
19108,e19108,n18546,n18547,21.0,192
19109,e19109,n18547,n18548,10.0,171
19110,e19110,n18548,n18549,7.0,77
19111,e19111,n18549,n18550,13.0,145
19112,e19112,n18550,n18551,15.0,78
19113,e19113,n18551,n18552,27.0,147
19114,e19114,n18553,n18554,16.0,83
19115,e19115,n18554,n18555,21.0,184
19116,e19116,n18555,n18556,29.0,104
19117,e19117,n18556,n18557,16.0,111
19118,e19118,n18557,n18558,10.0,127
19119,e19119,n18558,n18559,25.0,180
19120,e19120,n18559,n18560,41.0,131
19121,e19121,n18560,n18561,8.0,199
19122,e19122,n18561,n18562,35.0,162
19123,e19123,n18562,n18563,16.0,166
19124,e19124,n18563,n18564,16.0,169
19125,e19125,n18564,n18565,21.0,197
19126,e19126,n18565,n18566,15.0,146
19127,e19127,n18566,n18567,6.0,81
19128,e19128,n18567,n18568,15.0,121
19129,e19129,n18568,n18569,12.0,146
19130,e19130,n18569,n18570,7.0,83
19131,e19131,n18570,n18571,13.0,118
19132,e19132,n18571,n18572,12.0,87
19133,e19133,n18572,n18573,24.0,149
19134,e19134,n18573,n18574,17.0,186
19135,e19135,n18574,n18575,8.0,174
19136,e19136,n18575,n18576,9.0,200
19137,e19137,n18576,n18577,5.0,173
19138,e19138,n18577,n18578,13.0,196
19139,e19139,n18579,n18580,5.0,178
19140,e19140,n18580,n18581,16.0,103
19141,e19141,n18581,n18582,12.0,97
19142,e19142,n18582,n18583,16.0,133
19143,e19143,n18583,n18603,16.0,137
19144,e19144,n18583,n18800,6.0,85
19145,e19145,n18584,n18585,15.0,159
19146,e19146,n18585,n18586,19.0,145
19147,e19147,n18586,n18587,25.0,102
19148,e19148,n18587,n18606,3.0,140
19149,e19149,n18588,n18589,20.0,170
19150,e19150,n18588,n18627,4.0,128
19151,e19151,n18589,n18590,20.0,136
19152,e19152,n18590,n18591,16.0,111
19153,e19153,n18592,n18593,90.0,107
19154,e19154,n18593,n18594,16.0,186
19155,e19155,n18594,n18595,25.0,153
19156,e19156,n18595,n18596,27.0,131
19157,e19157,n18596,n18597,10.0,144
19158,e19158,n18597,n18598,15.0,186
19159,e19159,n18598,n18599,11.0,164
19160,e19160,n18599,n18600,13.0,127
19161,e19161,n18600,n18601,12.0,191
19162,e19162,n18601,n18602,14.0,141
19163,e19163,n18602,n18603,25.0,105
19164,e19164,n18604,n18605,12.0,179
19165,e19165,n18604,n18685,9.0,168
19166,e19166,n18606,n18629,25.0,111
19167,e19167,n18607,n18608,6.0,180
19168,e19168,n18608,n18609,2.0,102
19169,e19169,n18609,n18694,29.0,70
19170,e19170,n18610,n18636,16.0,168
19171,e19171,n18611,n18612,20.0,118
19172,e19172,n18612,n18613,3.0,146
19173,e19173,n18613,n18621,26.0,131
19174,e19174,n18614,n18615,7.0,170
19175,e19175,n18614,n18635,13.0,142
19176,e19176,n18615,n18616,18.0,167
19177,e19177,n18616,n18617,14.0,96
19178,e19178,n18618,n18619,11.0,153
19179,e19179,n18619,n18620,1.0,83
19180,e19180,n18620,n18621,6.0,90
19181,e19181,n18620,n18622,11.0,186
19182,e19182,n18620,n18625,4.0,189
19183,e19183,n18622,n18673,4.0,147
19184,e19184,n18623,n18624,7.0,124
19185,e19185,n18623,n18628,5.0,109
19186,e19186,n18625,n18669,16.0,124
19187,e19187,n18626,n18627,13.0,167
19188,e19188,n18626,n18672,5.0,195
19189,e19189,n18628,n18731,32.0,154
19190,e19190,n18629,n18665,8.0,163
19191,e19191,n18630,n18631,51.0,177
19192,e19192,n18630,n18835,132.0,190
19193,e19193,n18630,n18868,23.0,139
19194,e19194,n18631,n18632,8.0,147
19195,e19195,n18632,n18633,198.0,159
19196,e19196,n18633,n18634,4.0,87
19197,e19197,n18635,n18668,2.0,134
19198,e19198,n18636,n18731,29.0,72
19199,e19199,n18637,n18638,19.0,198
19200,e19200,n18638,n18639,13.0,93
19201,e19201,n18639,n18640,22.0,81
19202,e19202,n18640,n18641,20.0,170
19203,e19203,n18641,n18642,29.0,97
19204,e19204,n18642,n18643,11.0,106
19205,e19205,n18643,n18644,33.0,192
19206,e19206,n18644,n18645,40.0,172
19207,e19207,n18645,n18646,6.0,101
19208,e19208,n18646,n18647,11.0,127
19209,e19209,n18647,n18648,15.0,159
19210,e19210,n18648,n18649,4.0,106
19211,e19211,n18648,n18666,5.0,75
19212,e19212,n18649,n18650,41.0,83
19213,e19213,n18650,n18651,21.0,87
19214,e19214,n18651,n18652,11.0,126
19215,e19215,n18652,n18653,22.0,94
19216,e19216,n18653,n18654,10.0,183
19217,e19217,n18654,n18655,10.0,109
19218,e19218,n18655,n18656,10.0,124
19219,e19219,n18656,n18657,21.0,143
19220,e19220,n18657,n18658,11.0,91
19221,e19221,n18658,n18659,8.0,93
19222,e19222,n18659,n18660,13.0,184
19223,e19223,n18660,n18661,10.0,188
19224,e19224,n18661,n18662,9.0,199
19225,e19225,n18662,n18663,13.0,176
19226,e19226,n18663,n18664,11.0,92
19227,e19227,n18665,n18696,19.0,127
19228,e19228,n18666,n18712,18.0,138
19229,e19229,n18667,n18668,5.0,139
19230,e19230,n18667,n18713,15.0,199
19231,e19231,n18669,n18693,3.0,166
19232,e19232,n18669,n18714,16.0,137
19233,e19233,n18670,n18680,12.0,104
19234,e19234,n18670,n18683,3.0,88
19235,e19235,n18671,n18672,11.0,174
19236,e19236,n18671,n18675,19.0,101
19237,e19237,n18671,n18706,3.0,150
19238,e19238,n18673,n18674,14.0,71
19239,e19239,n18674,n18675,12.0,181
19240,e19240,n18676,n18677,19.0,113
19241,e19241,n18677,n18678,29.0,139
19242,e19242,n18678,n18679,20.0,126
19243,e19243,n18679,n18686,4.0,126
19244,e19244,n18680,n18690,3.0,145
19245,e19245,n18681,n18682,32.0,108
19246,e19246,n18681,n18684,3.0,135
19247,e19247,n18682,n18683,32.0,100
19248,e19248,n18684,n18685,22.0,126
19249,e19249,n18684,n18689,2.0,93
19250,e19250,n18686,n18687,11.0,140
19251,e19251,n18687,n18694,8.0,75
19252,e19252,n18688,n18689,13.0,99
19253,e19253,n18688,n18695,4.0,148
19254,e19254,n18690,n18691,18.0,117
