5223,e5223,n3623,n3632,53.0,153
5224,e5224,n3632,n3638,39.0,112
5225,e5225,n3632,n3647,85.0,71
5226,e5226,n3647,n3650,34.0,135
5227,e5227,n3650,n3655,39.0,90
5228,e5228,n3640,n3650,48.0,89
5229,e5229,n3682,n5768,37.0,142
5230,e5230,n5768,n5769,29.0,196
5231,e5231,n5769,n5770,84.0,167
5232,e5232,n5770,n5771,38.0,161
5233,e5233,n3623,n3630,43.0,75
5234,e5234,n3630,n3639,58.0,128
5235,e5235,n3639,n3645,173.0,112
5236,e5236,n3639,n3640,5.0,112
5237,e5237,n5762,n5763,137.0,193
5238,e5238,n3671,n3683,93.0,118
5239,e5239,n3658,n3671,149.0,171
5240,e5240,n3658,n3670,148.0,172
5241,e5241,n3634,n3636,12.0,197
5242,e5242,n3636,n3649,68.0,158
5243,e5243,n3636,n3648,67.0,135
5244,e5244,n3676,n5741,112.0,145
5245,e5245,n5739,n5741,169.0,162
5246,e5246,n5726,n5732,232.0,148
5247,e5247,n5727,n5729,22.0,139
5248,e5248,n5726,n5727,175.0,101
5249,e5249,n5727,n5728,17.0,102
5250,e5250,n5728,n5729,8.0,103
5251,e5251,n5729,n5730,5.0,148
5252,e5252,n3682,n5772,52.0,129
5253,e5253,n3672,n3682,71.0,72
5254,e5254,n3652,n3654,24.0,134
5255,e5255,n3635,n3652,95.0,187
5256,e5256,n3627,n3635,42.0,195
5257,e5257,n3611,n3627,106.0,151
5258,e5258,n3631,n3637,43.0,175
5259,e5259,n3611,n3631,124.0,75
5260,e5260,n3631,n3634,14.0,92
5261,e5261,n3950,n3954,111.0,127
5262,e5262,n3950,n3952,31.0,73
5263,e5263,n3952,n3956,113.0,164
5264,e5264,n3579,n3594,328.0,128
5265,e5265,n3594,n3596,58.0,189
5266,e5266,n3596,n3599,56.0,155
5267,e5267,n3599,n3611,187.0,131
5268,e5268,n3675,n3677,13.0,179
5269,e5269,n3675,n3680,43.0,79
5270,e5270,n3680,n3962,42.0,100
5271,e5271,n3961,n3962,25.0,96
5272,e5272,n3960,n3961,19.0,124
5273,e5273,n3959,n3960,23.0,150
5274,e5274,n3958,n3959,12.0,119
5275,e5275,n3957,n3958,25.0,71
5276,e5276,n3956,n3957,41.0,197
5277,e5277,n3954,n3956,37.0,124
5278,e5278,n3954,n3955,9.0,132
5279,e5279,n586,n3955,9.0,72
5280,e5280,n584,n586,15.0,95
5281,e5281,n578,n584,44.0,119
5282,e5282,n567,n578,49.0,168
5283,e5283,n541,n567,111.0,81
5284,e5284,n3903,n3914,172.0,104
5285,e5285,n581,n3914,324.0,94
5286,e5286,n3613,n3623,59.0,179
5287,e5287,n3623,n3626,27.0,163
5288,e5288,n3642,n3645,6.0,144
5289,e5289,n3643,n3645,14.0,73
5290,e5290,n3656,n3660,49.0,145
5291,e5291,n3677,n3943,217.0,179
5292,e5292,n3903,n3908,100.0,121
5293,e5293,n3637,n3643,28.0,152
5294,e5294,n3637,n3642,28.0,187
5295,e5295,n3642,n3657,109.0,195
5296,e5296,n3657,n3659,26.0,199
5297,e5297,n3659,n3661,26.0,199
5298,e5298,n572,n3663,92.0,85
5299,e5299,n563,n572,43.0,179
5300,e5300,n563,n570,37.0,93
5301,e5301,n560,n563,9.0,152
5302,e5302,n540,n560,91.0,104
5303,e5303,n532,n540,57.0,170
5304,e5304,n523,n532,62.0,189
5305,e5305,n502,n523,170.0,95
5306,e5306,n3672,n3679,58.0,129
5307,e5307,n570,n5773,96.0,122
5308,e5308,n3685,n5774,111.0,116
5309,e5309,n3685,n5775,15.0,138
5310,e5310,n5775,n5776,11.0,161
5311,e5311,n5776,n5777,28.0,170
5312,e5312,n3686,n5777,25.0,118
5313,e5313,n3684,n3686,16.0,113
5314,e5314,n3681,n3684,17.0,79
5315,e5315,n3678,n3681,12.0,116
5316,e5316,n3674,n3678,45.0,122
5317,e5317,n3669,n3674,35.0,88
5318,e5318,n3666,n3669,47.0,90
5319,e5319,n3663,n3666,33.0,117
5320,e5320,n3667,n3673,74.0,70
5321,e5321,n3641,n3667,231.0,138
5322,e5322,n3638,n3644,27.0,151
5323,e5323,n3638,n3641,21.0,125
5324,e5324,n3626,n3643,135.0,103
5325,e5325,n3649,n3658,108.0,126
5326,e5326,n3658,n3664,81.0,140
5327,e5327,n3664,n3676,115.0,195
5328,e5328,n3676,n5746,154.0,96
5329,e5329,n5744,n5747,75.0,162
5330,e5330,n5747,n5749,225.0,96
5331,e5331,n5749,n5751,185.0,168
5332,e5332,n5756,n5757,60.0,156
5333,e5333,n5755,n5756,34.0,85
5334,e5334,n5754,n5755,49.0,176
5335,e5335,n5753,n5754,50.0,72
5336,e5336,n5752,n5753,60.0,176
5337,e5337,n3644,n3655,105.0,90
5338,e5338,n3655,n3656,23.0,105
5339,e5339,n3641,n3646,21.0,180
5340,e5340,n3646,n3651,30.0,132
5341,e5341,n3651,n3656,108.0,146
5342,e5342,n5743,n5744,23.0,95
5343,e5343,n5738,n5743,241.0,114
5344,e5344,n5736,n5738,123.0,101
5345,e5345,n5735,n5736,102.0,193
5346,e5346,n5734,n5735,91.0,182
5347,e5347,n5733,n5734,58.0,135
5348,e5348,n5731,n5733,320.0,149
5349,e5349,n3908,n3911,101.0,132
5350,e5350,n3911,n5767,78.0,104
5351,e5351,n3915,n5767,107.0,115
5352,e5352,n3908,n3915,81.0,71
5353,e5353,n5778,n5780,110.0,172
5354,e5354,n3685,n5778,99.0,94
5355,e5355,n5778,n5779,91.0,192
5356,e5356,n5779,n5781,109.0,104
5357,e5357,n5780,n5781,95.0,151
5358,e5358,n518,n527,80.0,120
5359,e5359,n482,n483,17.0,104
5360,e5360,n483,n485,14.0,183
5361,e5361,n485,n486,40.0,145
5362,e5362,n486,n487,11.0,114
5363,e5363,n487,n490,19.0,141
5364,e5364,n490,n493,41.0,142
5365,e5365,n493,n495,46.0,127
5366,e5366,n495,n498,55.0,163
5367,e5367,n498,n519,189.0,135
5368,e5368,n519,n522,42.0,155
5369,e5369,n522,n526,14.0,154
5370,e5370,n526,n564,209.0,142
5371,e5371,n564,n583,104.0,178
5372,e5372,n583,n3991,19.0,133
5373,e5373,n3918,n3920,9.0,97
5374,e5374,n3910,n3918,62.0,110
5375,e5375,n564,n5782,131.0,145
5376,e5376,n3799,n5783,55.0,189
5377,e5377,n3792,n3799,51.0,186
5378,e5378,n3776,n3784,65.0,110
5379,e5379,n3773,n3776,10.0,87
5380,e5380,n3776,n3785,70.0,74
5381,e5381,n130,n132,33.0,163
5382,e5382,n132,n135,42.0,155
5383,e5383,n135,n142,54.0,146
5384,e5384,n142,n151,43.0,70
5385,e5385,n3693,n3694,9.0,157
5386,e5386,n3693,n3695,13.0,175
5387,e5387,n3691,n3693,83.0,183
5388,e5388,n4910,n4911,48.0,168
5389,e5389,n4909,n4910,50.0,76
5390,e5390,n4907,n4909,56.0,183
5391,e5391,n4906,n4907,66.0,92
5392,e5392,n4905,n4906,35.0,154
5393,e5393,n4904,n4905,18.0,183
5394,e5394,n4903,n4904,22.0,119
5395,e5395,n4901,n4903,72.0,98
5396,e5396,n4901,n4902,47.0,197
5397,e5397,n4900,n4901,119.0,102
5398,e5398,n4908,n4912,195.0,71
5399,e5399,n4902,n4908,211.0,79
5400,e5400,n4970,n4972,44.0,189
5401,e5401,n4968,n4970,49.0,143
5402,e5402,n4968,n4971,81.0,140
5403,e5403,n4965,n4968,72.0,200
5404,e5404,n3800,n5784,38.0,92
5405,e5405,n4926,n4927,205.0,96
5406,e5406,n4925,n4926,5.0,91
5407,e5407,n4925,n4930,321.0,109
5408,e5408,n4930,n4931,71.0,115
5409,e5409,n4930,n4932,79.0,77
5410,e5410,n5785,n5787,18.0,114
5411,e5411,n5785,n5789,27.0,131
5412,e5412,n5785,n5786,16.0,159
5413,e5413,n5786,n5788,9.0,200
5414,e5414,n5787,n5788,11.0,122
5415,e5415,n5789,n5790,13.0,120
5416,e5416,n5789,n5791,45.0,97
5417,e5417,n5792,n5794,46.0,94
5418,e5418,n174,n195,90.0,104
5419,e5419,n174,n179,42.0,95
5420,e5420,n169,n174,23.0,88
5421,e5421,n148,n150,19.0,180
5422,e5422,n145,n148,9.0,134
5423,e5423,n148,n152,20.0,160
5424,e5424,n152,n155,18.0,88
5425,e5425,n150,n155,19.0,167
5426,e5426,n140,n145,46.0,90
5427,e5427,n4912,n4913,75.0,179
5428,e5428,n4913,n4914,150.0,170
5429,e5429,n4914,n4915,41.0,89
5430,e5430,n4915,n4916,21.0,109
5431,e5431,n4916,n4917,50.0,200
5432,e5432,n4917,n4919,60.0,130
5433,e5433,n3795,n4919,70.0,117
5434,e5434,n3766,n3773,42.0,173
5435,e5435,n3757,n3766,70.0,77
5436,e5436,n3754,n3757,24.0,100
5437,e5437,n3738,n3749,148.0,90
5438,e5438,n3749,n3754,38.0,76
5439,e5439,n3739,n3746,73.0,175
5440,e5440,n3738,n3739,7.0,177
5441,e5441,n5796,n5797,36.0,139
5442,e5442,n5797,n5798,24.0,108
5443,e5443,n5798,n5799,23.0,121
5444,e5444,n5799,n5800,32.0,95
5445,e5445,n5800,n5801,32.0,143
5446,e5446,n5801,n5802,29.0,94
5447,e5447,n5802,n5803,29.0,89
5448,e5448,n5803,n5804,14.0,195
5449,e5449,n218,n5804,44.0,171
5450,e5450,n198,n218,87.0,97
5451,e5451,n196,n198,22.0,104
5452,e5452,n178,n196,74.0,114
5453,e5453,n158,n178,108.0,171
5454,e5454,n158,n166,41.0,101
5455,e5455,n166,n176,58.0,148
5456,e5456,n176,n181,29.0,153
5457,e5457,n181,n189,78.0,197
5458,e5458,n171,n189,76.0,175
5459,e5459,n2105,n2111,24.0,164
5460,e5460,n2092,n2105,42.0,98
5461,e5461,n2105,n2109,13.0,81
5462,e5462,n2109,n2115,22.0,117
5463,e5463,n2111,n2115,13.0,95
5464,e5464,n2075,n2092,67.0,195
5465,e5465,n3770,n3793,137.0,145
5466,e5466,n3793,n4343,64.0,141
5467,e5467,n3793,n3800,50.0,80
5468,e5468,n3800,n5818,109.0,79
5469,e5469,n3788,n3795,33.0,186
5470,e5470,n3795,n5819,120.0,166
5471,e5471,n5819,n5820,109.0,140
5472,e5472,n3805,n5820,67.0,95
5473,e5473,n3779,n3789,77.0,164
5474,e5474,n3777,n3779,16.0,140
5475,e5475,n3767,n3777,41.0,167
5476,e5476,n3764,n3767,16.0,189
5477,e5477,n3706,n3711,87.0,139
5478,e5478,n3705,n3706,9.0,181
5479,e5479,n3705,n3715,122.0,132
5480,e5480,n5821,n5822,51.0,158
5481,e5481,n5822,n5823,22.0,158
5482,e5482,n5823,n5824,70.0,128
5483,e5483,n2134,n5825,62.0,131
5484,e5484,n5824,n5825,5.0,138
5485,e5485,n5826,n5830,105.0,197
5486,e5486,n5826,n5827,33.0,198
5487,e5487,n5827,n5828,35.0,103
5488,e5488,n5828,n5829,32.0,135
5489,e5489,n5829,n5832,101.0,80
5490,e5490,n5832,n5833,118.0,80
5491,e5491,n5833,n5834,163.0,80
5492,e5492,n3746,n3750,70.0,146
5493,e5493,n3750,n3752,11.0,124
5494,e5494,n3736,n3750,193.0,97
5495,e5495,n3729,n3736,43.0,175
5496,e5496,n3725,n3729,39.0,172
5497,e5497,n3729,n3733,33.0,172
5498,e5498,n3778,n3783,25.0,97
5499,e5499,n3769,n3778,42.0,87
5500,e5500,n3765,n3769,18.0,135
5501,e5501,n3769,n3772,23.0,88
5502,e5502,n3769,n3775,30.0,83
5503,e5503,n3775,n3781,31.0,133
5504,e5504,n3784,n3788,28.0,141
5505,e5505,n3784,n3794,58.0,102
5506,e5506,n3794,n3802,46.0,136
5507,e5507,n3802,n5835,51.0,145
5508,e5508,n5835,n5836,84.0,141
5509,e5509,n3803,n5836,60.0,129
5510,e5510,n3789,n3803,78.0,73
5511,e5511,n3696,n3700,116.0,114
5512,e5512,n3700,n3703,74.0,113
5513,e5513,n3703,n3714,134.0,198
5514,e5514,n3742,n3744,12.0,181
5515,e5515,n3740,n3742,10.0,122
5516,e5516,n2079,n3742,286.0,186
5517,e5517,n2075,n2079,14.0,91
5518,e5518,n2075,n2094,79.0,173
5519,e5519,n3707,n3710,61.0,183
5520,e5520,n3710,n3712,18.0,172
5521,e5521,n3712,n3716,163.0,86
5522,e5522,n2143,n3748,141.0,199
5523,e5523,n3748,n3753,47.0,168
5524,e5524,n3744,n3748,58.0,70
5525,e5525,n3788,n3790,95.0,176
5526,e5526,n3785,n3790,27.0,128
5527,e5527,n3790,n3792,13.0,112
5528,e5528,n3792,n3798,35.0,105
5529,e5529,n3798,n4933,51.0,196
5530,e5530,n4931,n4933,30.0,126
5531,e5531,n4932,n4934,72.0,99
5532,e5532,n4934,n4935,29.0,152
5533,e5533,n4935,n4936,53.0,127
5534,e5534,n4936,n4938,41.0,90
5535,e5535,n4938,n4939,37.0,156
5536,e5536,n234,n4939,12.0,133
5537,e5537,n233,n234,5.0,86
5538,e5538,n224,n233,20.0,83
5539,e5539,n3785,n3797,64.0,74
5540,e5540,n3797,n3801,30.0,186
5541,e5541,n3801,n5790,48.0,111
5542,e5542,n5791,n5792,39.0,112
5543,e5543,n5792,n5793,14.0,170
5544,e5544,n5793,n5795,42.0,93
5545,e5545,n234,n5795,69.0,145
5546,e5546,n212,n224,36.0,159
5547,e5547,n207,n212,30.0,75
5548,e5548,n197,n207,37.0,126
5549,e5549,n197,n204,30.0,122
5550,e5550,n171,n197,118.0,89
5551,e5551,n3755,n3756,12.0,198
5552,e5552,n3747,n3755,87.0,97
5553,e5553,n206,n3755,92.0,161
5554,e5554,n3759,n3761,34.0,81
5555,e5555,n3756,n3759,10.0,155
5556,e5556,n3759,n3763,46.0,107
5557,e5557,n3763,n3765,15.0,172
5558,e5558,n3768,n3772,56.0,121
5559,e5559,n3760,n3768,46.0,164
5560,e5560,n3754,n3760,61.0,142
5561,e5561,n5804,n5805,72.0,151
5562,e5562,n5805,n5806,27.0,121
5563,e5563,n5806,n5807,71.0,70
5564,e5564,n5807,n5808,18.0,104
5565,e5565,n5808,n5809,69.0,122
5566,e5566,n5809,n5810,13.0,158
5567,e5567,n5810,n5811,16.0,176
5568,e5568,n5811,n5812,29.0,171
5569,e5569,n5812,n5813,29.0,180
5570,e5570,n5813,n5814,9.0,121
5571,e5571,n5814,n5815,65.0,95
5572,e5572,n5815,n5816,29.0,195
5573,e5573,n5816,n5817,20.0,199
5574,e5574,n3761,n3762,11.0,148
5575,e5575,n219,n5837,51.0,103
5576,e5576,n3699,n3701,22.0,173
5577,e5577,n3701,n3704,60.0,122
5578,e5578,n3701,n3702,27.0,125
5579,e5579,n3698,n3699,46.0,169
5580,e5580,n3699,n3702,22.0,166
5581,e5581,n3704,n3707,31.0,200
5582,e5582,n3707,n3708,33.0,74
5583,e5583,n3708,n3709,27.0,191
5584,e5584,n3709,n3713,25.0,128
5585,e5585,n3734,n3738,33.0,77
5586,e5586,n3731,n3734,20.0,136
5587,e5587,n3717,n3731,112.0,158
5588,e5588,n3714,n3717,160.0,85
5589,e5589,n165,n171,39.0,198
5590,e5590,n160,n165,34.0,129
5591,e5591,n165,n179,83.0,189
5592,e5592,n157,n169,73.0,105
5593,e5593,n142,n157,74.0,126
5594,e5594,n2143,n3716,197.0,178
5595,e5595,n3716,n3718,18.0,86
5596,e5596,n3714,n3719,160.0,172
5597,e5597,n3719,n3722,38.0,95
5598,e5598,n3722,n3730,71.0,154
5599,e5599,n3758,n3770,91.0,103
5600,e5600,n2146,n3770,291.0,72
5601,e5601,n3745,n3746,36.0,196
5602,e5602,n3728,n3745,136.0,161
5603,e5603,n3725,n3728,32.0,100
5604,e5604,n3717,n3725,58.0,155
5605,e5605,n3730,n3740,91.0,147
5606,e5606,n2140,n3730,139.0,156
5607,e5607,n2140,n2146,22.0,108
5608,e5608,n3733,n3735,50.0,177
5609,e5609,n2146,n3735,88.0,166
5610,e5610,n178,n4941,281.0,153
5611,e5611,n4940,n4941,69.0,164
5612,e5612,n4937,n4940,102.0,84
5613,e5613,n4935,n4937,65.0,199
5614,e5614,n4962,n4964,98.0,119
5615,e5615,n4964,n4965,92.0,169
5616,e5616,n2139,n5824,66.0,195
5617,e5617,n5830,n5831,24.0,76
5618,e5618,n2134,n5830,101.0,108
5619,e5619,n4342,n4343,98.0,83
5620,e5620,n3752,n3758,55.0,128
5621,e5621,n3738,n3741,115.0,93
5622,e5622,n3741,n3747,67.0,191
5623,e5623,n204,n206,5.0,153
5624,e5624,n146,n160,67.0,129
5625,e5625,n131,n146,136.0,140
5626,e5626,n130,n131,12.0,169
5627,e5627,n126,n130,133.0,117
5628,e5628,n3766,n3771,34.0,108
5629,e5629,n3771,n3780,39.0,84
5630,e5630,n3780,n3786,65.0,115
5631,e5631,n3786,n3796,41.0,178
5632,e5632,n3791,n3796,78.0,120
5633,e5633,n3787,n3791,9.0,173
5634,e5634,n3782,n3787,64.0,168
5635,e5635,n3774,n3782,36.0,146
5636,e5636,n3764,n3774,47.0,184
5637,e5637,n3758,n3764,60.0,122
5638,e5638,n147,n158,59.0,162
5639,e5639,n140,n147,50.0,115
5640,e5640,n133,n140,61.0,95
5641,e5641,n130,n133,38.0,78
5642,e5642,n4928,n4929,18.0,117
5643,e5643,n4927,n4928,52.0,175
5644,e5644,n4924,n4925,61.0,109
5645,e5645,n4923,n4924,34.0,169
5646,e5646,n4922,n4923,76.0,84
5647,e5647,n4921,n4922,84.0,164
5648,e5648,n4920,n4921,90.0,79
5649,e5649,n4918,n4920,61.0,103
5650,e5650,n4916,n4918,55.0,137
5651,e5651,n3719,n3724,47.0,143
5652,e5652,n3724,n3727,41.0,149
5653,e5653,n3727,n3735,46.0,135
5654,e5654,n3735,n3743,81.0,106
5655,e5655,n3743,n3751,99.0,159
5656,e5656,n3751,n3758,96.0,143
5657,e5657,n3789,n3805,81.0,94
5658,e5658,n3789,n3804,79.0,192
5659,e5659,n3804,n5838,37.0,171
5660,e5660,n5838,n5839,33.0,118
5661,e5661,n3732,n3741,85.0,192
5662,e5662,n3732,n3737,43.0,74
5663,e5663,n204,n219,64.0,116
5664,e5664,n219,n229,19.0,153
5665,e5665,n229,n3711,48.0,189
5666,e5666,n3697,n3705,153.0,79
5667,e5667,n3696,n3697,49.0,118
5668,e5668,n3694,n3696,96.0,189
5669,e5669,n3695,n3698,161.0,123
5670,e5670,n329,n3702,100.0,161
5671,e5671,n299,n329,85.0,119
5672,e5672,n3805,n5840,51.0,81
5673,e5673,n5840,n5841,33.0,187
5674,e5674,n5841,n5842,22.0,147
5675,e5675,n3726,n3732,38.0,153
5676,e5676,n3723,n3726,40.0,87
5677,e5677,n3717,n3723,44.0,72
5678,e5678,n689,n695,13.0,77
5679,e5679,n677,n689,43.0,194
5680,e5680,n689,n695,13.0,125
5681,e5681,n5843,n5844,12.0,101
5682,e5682,n5843,n5845,21.0,192
5683,e5683,n5845,n5847,20.0,171
5684,e5684,n5846,n5847,22.0,76
5685,e5685,n1330,n1337,47.0,143
5686,e5686,n1472,n1474,33.0,120
5687,e5687,n1469,n1472,25.0,136
5688,e5688,n1466,n1469,24.0,91
5689,e5689,n1463,n1466,32.0,174
5690,e5690,n1462,n1463,17.0,79
5691,e5691,n1460,n1462,26.0,130
5692,e5692,n1462,n1490,280.0,82
5693,e5693,n1490,n1494,59.0,136
5694,e5694,n1494,n1495,28.0,141
5695,e5695,n1423,n1424,15.0,100
5696,e5696,n5857,n5858,54.0,111
5697,e5697,n5858,n5859,47.0,181
5698,e5698,n703,n5858,64.0,166
5699,e5699,n1129,n1158,109.0,128
5700,e5700,n1158,n1170,53.0,103
5701,e5701,n1158,n1178,86.0,184
5702,e5702,n1114,n1123,79.0,187
5703,e5703,n1109,n1114,40.0,175
5704,e5704,n1114,n1129,107.0,188
5705,e5705,n4301,n4304,44.0,145
5706,e5706,n4318,n4324,59.0,200
5707,e5707,n1096,n1101,25.0,148
5708,e5708,n1081,n1096,135.0,120
5709,e5709,n1096,n1105,56.0,144
5710,e5710,n1128,n1144,70.0,124
5711,e5711,n1128,n1134,15.0,110
5712,e5712,n1112,n1128,109.0,177
5713,e5713,n1184,n5865,8.0,112
5714,e5714,n1179,n1184,32.0,117
5715,e5715,n5864,n5865,11.0,190
5716,e5716,n1179,n5901,72.0,100
5717,e5717,n1173,n1179,11.0,190
5718,e5718,n4330,n4331,31.0,148
5719,e5719,n4327,n4330,52.0,194
5720,e5720,n1174,n4327,96.0,142
5721,e5721,n4317,n4327,78.0,155
5722,e5722,n5866,n5867,51.0,176
5723,e5723,n5867,n5868,68.0,114
5724,e5724,n1174,n5867,128.0,153
5725,e5725,n5868,n5872,45.0,191
5726,e5726,n5868,n5869,16.0,136
5727,e5727,n1155,n6081,148.0,122
5728,e5728,n1126,n1155,117.0,80
5729,e5729,n1142,n1155,154.0,83
5730,e5730,n1312,n1319,81.0,102
5731,e5731,n1319,n1323,39.0,163
5732,e5732,n1323,n1328,24.0,70
5733,e5733,n1328,n1348,101.0,86
5734,e5734,n1301,n1348,16.0,128
5735,e5735,n1232,n1238,15.0,97
5736,e5736,n1238,n1240,13.0,162
5737,e5737,n1240,n1254,46.0,188
5738,e5738,n1254,n1261,28.0,189
5739,e5739,n704,n1379,28.0,98
5740,e5740,n1351,n1379,148.0,122
5741,e5741,n1379,n1395,85.0,166
5742,e5742,n691,n1395,45.0,96
5743,e5743,n1237,n1249,133.0,138
5744,e5744,n1232,n1237,11.0,86
5745,e5745,n1237,n1244,37.0,98
5746,e5746,n1249,n1255,72.0,192
5747,e5747,n1250,n1255,15.0,168
5748,e5748,n1243,n1250,17.0,180
5749,e5749,n1242,n1243,14.0,81
5750,e5750,n1230,n1242,33.0,163
5751,e5751,n1217,n1230,57.0,185
5752,e5752,n1230,n1235,15.0,165
5753,e5753,n1438,n1439,46.0,125
5754,e5754,n1182,n1533,47.0,73
5755,e5755,n1182,n1449,87.0,192
5756,e5756,n1144,n1182,149.0,171
5757,e5757,n1470,n1473,24.0,95
5758,e5758,n1473,n1482,97.0,98
5759,e5759,n1482,n1484,16.0,95
5760,e5760,n1484,n1485,5.0,185
5761,e5761,n1485,n1488,32.0,79
5762,e5762,n691,n1407,131.0,136
5763,e5763,n668,n691,89.0,119
5764,e5764,n691,n5856,49.0,78
5765,e5765,n5855,n5856,55.0,147
5766,e5766,n5854,n5855,15.0,164
5767,e5767,n5853,n5855,20.0,132
5768,e5768,n1492,n1505,147.0,126
5769,e5769,n2091,n2134,168.0,183
5770,e5770,n4323,n4326,18.0,101
5771,e5771,n4318,n4323,45.0,187
5772,e5772,n4315,n4318,31.0,147
5773,e5773,n4314,n4315,14.0,131
5774,e5774,n4313,n4314,20.0,122
5775,e5775,n4311,n4313,22.0,178
5776,e5776,n4307,n4311,36.0,178
5777,e5777,n4302,n4307,61.0,139
5778,e5778,n4302,n4305,46.0,103
5779,e5779,n4292,n4302,135.0,87
5780,e5780,n5873,n5874,36.0,193
5781,e5781,n5873,n5875,37.0,193
5782,e5782,n5873,n5876,41.0,82
5783,e5783,n666,n682,70.0,144
5784,e5784,n682,n684,6.0,103
5785,e5785,n662,n682,115.0,118
5786,e5786,n1191,n1216,144.0,147
5787,e5787,n1191,n1209,118.0,89
5788,e5788,n1197,n1209,72.0,102
5789,e5789,n1209,n1222,76.0,181
5790,e5790,n1354,n1358,20.0,88
5791,e5791,n1358,n1371,133.0,145
5792,e5792,n1368,n1371,15.0,150
5793,e5793,n1326,n1349,115.0,160
5794,e5794,n1349,n1368,103.0,74
5795,e5795,n1349,n1351,14.0,160
5796,e5796,n243,n247,58.0,169
5797,e5797,n247,n258,97.0,107
5798,e5798,n247,n251,45.0,81
5799,e5799,n251,n267,76.0,119
5800,e5800,n263,n267,33.0,107
5801,e5801,n1383,n1399,80.0,194
5802,e5802,n1286,n1399,91.0,151
5803,e5803,n5879,n5880,11.0,101
5804,e5804,n707,n5879,48.0,192
5805,e5805,n5880,n5881,14.0,164
5806,e5806,n696,n707,22.0,187
5807,e5807,n683,n696,47.0,136
5808,e5808,n673,n683,23.0,164
5809,e5809,n673,n706,87.0,161
5810,e5810,n650,n673,159.0,166
5811,e5811,n690,n1401,53.0,182
5812,e5812,n1286,n1401,61.0,123
5813,e5813,n1366,n1401,181.0,119
5814,e5814,n1461,n1471,102.0,184
5815,e5815,n1458,n1461,26.0,180
5816,e5816,n1444,n1445,20.0,129
5817,e5817,n1445,n1447,47.0,85
5818,e5818,n1444,n1460,227.0,100
5819,e5819,n1455,n1460,61.0,81
5820,e5820,n1529,n1531,13.0,80
5821,e5821,n1506,n1529,120.0,105
5822,e5822,n1092,n1103,96.0,131
5823,e5823,n1080,n1092,86.0,158
5824,e5824,n1092,n1099,76.0,197
5825,e5825,n1099,n1104,25.0,168
5826,e5826,n1104,n1112,71.0,163
5827,e5827,n1112,n1151,200.0,180
5828,e5828,n1151,n1172,106.0,103
5829,e5829,n1144,n1172,128.0,193
5830,e5830,n1150,n1172,96.0,83
5831,e5831,n1111,n1118,53.0,164
5832,e5832,n1118,n1120,26.0,78
5833,e5833,n1118,n1127,69.0,108
5834,e5834,n1127,n1136,33.0,128
5835,e5835,n1120,n1143,113.0,155
5836,e5836,n1143,n1161,58.0,180
5837,e5837,n1115,n1143,180.0,76
5838,e5838,n1079,n1115,274.0,191
5839,e5839,n701,n1115,33.0,183
5840,e5840,n1438,n1440,47.0,157
5841,e5841,n1437,n1438,5.0,108
5842,e5842,n1432,n1437,117.0,89
5843,e5843,n1437,n1442,135.0,86
5844,e5844,n1432,n1446,367.0,172
5845,e5845,n1443,n1446,112.0,179
5846,e5846,n1446,n1450,43.0,131
5847,e5847,n1351,n1353,23.0,126
5848,e5848,n1309,n1315,73.0,178
5849,e5849,n1307,n1309,91.0,131
5850,e5850,n5882,n5883,95.0,180
5851,e5851,n1536,n5883,20.0,184
5852,e5852,n1180,n5883,24.0,174
5853,e5853,n4288,n4295,102.0,87
5854,e5854,n672,n4295,166.0,169
5855,e5855,n4295,n4298,26.0,104
5856,e5856,n4298,n4301,35.0,172
5857,e5857,n4301,n4303,38.0,125
5858,e5858,n4303,n4306,26.0,82
5859,e5859,n4306,n4309,27.0,144
5860,e5860,n644,n659,109.0,153
5861,e5861,n659,n664,5.0,175
5862,e5862,n664,n665,9.0,186
5863,e5863,n644,n649,40.0,98
5864,e5864,n630,n644,36.0,150
5865,e5865,n1157,n1164,26.0,108
5866,e5866,n1164,n1165,15.0,143
5867,e5867,n1154,n1164,43.0,122
5868,e5868,n1154,n1163,32.0,188
5869,e5869,n1145,n1154,28.0,182
5870,e5870,n2043,n2055,74.0,176
5871,e5871,n2043,n2062,132.0,153
5872,e5872,n2062,n2076,89.0,155
5873,e5873,n2076,n2104,100.0,167
5874,e5874,n2104,n2108,13.0,100
5875,e5875,n1281,n2108,79.0,106
5876,e5876,n2100,n2108,56.0,83
5877,e5877,n2049,n2066,124.0,151
5878,e5878,n2066,n2081,64.0,181
5879,e5879,n2066,n2080,63.0,185
5880,e5880,n627,n629,20.0,169
5881,e5881,n629,n636,22.0,199
5882,e5882,n629,n637,23.0,94
5883,e5883,n637,n669,177.0,82
5884,e5884,n669,n686,53.0,178
5885,e5885,n1366,n1375,41.0,158
5886,e5886,n1375,n1377,20.0,77
5887,e5887,n1377,n1386,33.0,98
5888,e5888,n1386,n1392,57.0,93
5889,e5889,n704,n1392,69.0,157
5890,e5890,n657,n704,179.0,116
5891,e5891,n1147,n1150,6.0,169
5892,e5892,n1150,n1442,150.0,156
5893,e5893,n1206,n1215,51.0,180
5894,e5894,n1215,n1219,17.0,107
5895,e5895,n1201,n1215,76.0,111
5896,e5896,n1193,n1201,61.0,77
5897,e5897,n1201,n1218,89.0,200
5898,e5898,n2081,n2100,75.0,131
5899,e5899,n2081,n2091,51.0,103
