16172,e16172,n15754,n15755,41.0,59
16173,e16173,n15755,n15756,48.0,62
16174,e16174,n15756,n15757,62.0,71
16175,e16175,n15758,n15759,394.0,70
16176,e16176,n15759,n15760,61.0,24
16177,e16177,n15761,n15762,14.0,39
16178,e16178,n15761,n15781,9.0,23
16179,e16179,n15762,n15765,74.0,70
16180,e16180,n15763,n15764,45.0,38
16181,e16181,n15763,n15765,20.0,63
16182,e16182,n15763,n15787,43.0,54
16183,e16183,n15766,n15767,147.0,70
16184,e16184,n15767,n15768,75.0,41
16185,e16185,n15768,n15769,91.0,43
16186,e16186,n15769,n15770,25.0,22
16187,e16187,n15770,n15771,10.0,56
16188,e16188,n15771,n15772,39.0,53
16189,e16189,n15772,n15773,62.0,36
16190,e16190,n15773,n15774,47.0,24
16191,e16191,n15774,n15775,61.0,45
16192,e16192,n15775,n15776,178.0,60
16193,e16193,n15776,n15777,78.0,61
16194,e16194,n15777,n15778,6.0,24
16195,e16195,n15778,n15779,4.0,70
16196,e16196,n15780,n15781,49.0,40
16197,e16197,n15780,n15782,37.0,56
16198,e16198,n15780,n15860,39.0,44
16199,e16199,n15783,n16164,997.0,57
16200,e16200,n15784,n15785,42.0,36
16201,e16201,n15785,n15823,89.0,50
16202,e16202,n15785,n15838,43.0,24
16203,e16203,n15786,n15787,64.0,25
16204,e16204,n15786,n15788,16.0,58
16205,e16205,n15788,n15848,408.0,61
16206,e16206,n15789,n15790,48.0,59
16207,e16207,n15790,n15791,33.0,60
16208,e16208,n15791,n15792,30.0,23
16209,e16209,n15792,n15793,77.0,60
16210,e16210,n15793,n15794,110.0,20
16211,e16211,n15794,n15795,38.0,50
16212,e16212,n15795,n15796,42.0,50
16213,e16213,n15796,n15797,32.0,78
16214,e16214,n15797,n15798,105.0,50
16215,e16215,n15798,n15799,27.0,21
16216,e16216,n15800,n15801,63.0,27
16217,e16217,n15800,n15847,27.0,62
16218,e16218,n15801,n15802,277.0,20
16219,e16219,n15802,n15803,63.0,66
16220,e16220,n15803,n15804,121.0,68
16221,e16221,n15804,n15805,5.0,32
16222,e16222,n15805,n15806,12.0,43
16223,e16223,n15805,n15822,104.0,69
16224,e16224,n15806,n15865,39.0,80
16225,e16225,n15807,n15808,14.0,78
16226,e16226,n15807,n15821,7.0,45
16227,e16227,n15808,n15809,238.0,57
16228,e16228,n15809,n15810,71.0,30
16229,e16229,n15810,n15811,56.0,65
16230,e16230,n15811,n15812,117.0,41
16231,e16231,n15812,n15813,49.0,47
16232,e16232,n15813,n15814,66.0,40
16233,e16233,n15814,n15815,19.0,30
16234,e16234,n15815,n15816,39.0,28
16235,e16235,n15816,n15817,26.0,37
16236,e16236,n15817,n15818,50.0,27
16237,e16237,n15818,n15819,48.0,69
16238,e16238,n15819,n15820,24.0,72
16239,e16239,n15821,n15822,61.0,76
16240,e16240,n15823,n15824,95.0,54
16241,e16241,n15824,n15825,80.0,42
16242,e16242,n15825,n15826,40.0,22
16243,e16243,n15826,n15827,173.0,54
16244,e16244,n15827,n15828,128.0,67
16245,e16245,n15828,n15829,43.0,38
16246,e16246,n15829,n15856,21.0,29
16247,e16247,n15829,n15873,216.0,61
16248,e16248,n15830,n15831,30.0,66
16249,e16249,n15830,n15839,101.0,50
16250,e16250,n15830,n15849,71.0,33
16251,e16251,n15830,n16145,14.0,31
16252,e16252,n15831,n15832,31.0,77
16253,e16253,n15832,n15833,24.0,56
16254,e16254,n15833,n15834,24.0,41
16255,e16255,n15834,n15835,186.0,48
16256,e16256,n15835,n15836,21.0,60
16257,e16257,n15836,n15837,58.0,52
16258,e16258,n15837,n15838,44.0,37
16259,e16259,n15839,n15840,73.0,41
16260,e16260,n15840,n15841,46.0,48
16261,e16261,n15841,n15842,85.0,22
16262,e16262,n15842,n15843,45.0,37
16263,e16263,n15843,n15844,119.0,39
16264,e16264,n15844,n15845,229.0,25
16265,e16265,n15845,n15846,23.0,49
16266,e16266,n15846,n15847,67.0,63
16267,e16267,n15848,n15857,26.0,20
16268,e16268,n15848,n15872,64.0,44
16269,e16269,n15849,n15850,123.0,22
16270,e16270,n15850,n15851,34.0,37
16271,e16271,n15851,n15852,42.0,33
16272,e16272,n15852,n15853,187.0,33
16273,e16273,n15853,n15854,25.0,42
16274,e16274,n15854,n15855,92.0,37
16275,e16275,n15855,n15856,136.0,51
16276,e16276,n15857,n15858,40.0,40
16277,e16277,n15858,n15859,16.0,62
16278,e16278,n15859,n15864,136.0,60
16279,e16279,n15859,n15877,32.0,67
16280,e16280,n15860,n15861,66.0,71
16281,e16281,n15861,n15862,42.0,27
16282,e16282,n15862,n15863,90.0,59
16283,e16283,n15863,n15864,199.0,43
16284,e16284,n15865,n15866,66.0,47
16285,e16285,n15866,n15867,26.0,51
16286,e16286,n15867,n15868,61.0,23
16287,e16287,n15868,n15869,40.0,75
16288,e16288,n15869,n15870,26.0,50
16289,e16289,n15870,n15871,27.0,38
16290,e16290,n15871,n16129,30.0,34
16291,e16291,n15871,n16163,23.0,23
16292,e16292,n15872,n15915,27.0,38
16293,e16293,n15873,n15874,49.0,39
16294,e16294,n15874,n15875,29.0,67
16295,e16295,n15875,n15876,15.0,23
16296,e16296,n15876,n16061,47.0,38
16297,e16297,n15877,n15912,143.0,55
16298,e16298,n15877,n16109,17.0,48
16299,e16299,n15878,n15879,74.0,27
16300,e16300,n15879,n15880,71.0,68
16301,e16301,n15880,n15881,52.0,41
16302,e16302,n15881,n15882,60.0,32
16303,e16303,n15882,n15883,169.0,28
16304,e16304,n15883,n15884,50.0,51
16305,e16305,n15884,n15885,42.0,38
16306,e16306,n15885,n15886,23.0,66
16307,e16307,n15886,n15887,111.0,23
16308,e16308,n15887,n15888,52.0,25
16309,e16309,n15888,n15889,160.0,42
16310,e16310,n15889,n15890,138.0,51
16311,e16311,n15890,n15891,68.0,25
16312,e16312,n15891,n15892,307.0,59
16313,e16313,n15892,n15893,49.0,53
16314,e16314,n15893,n15894,72.0,23
16315,e16315,n15894,n15895,105.0,47
16316,e16316,n15895,n15896,68.0,51
16317,e16317,n15896,n15897,71.0,40
16318,e16318,n15897,n15898,86.0,33
16319,e16319,n15898,n15899,31.0,55
16320,e16320,n15899,n15900,45.0,33
16321,e16321,n15900,n15901,36.0,61
16322,e16322,n15901,n15902,190.0,71
16323,e16323,n15902,n15903,66.0,24
16324,e16324,n15903,n15904,323.0,42
16325,e16325,n15904,n15905,62.0,60
16326,e16326,n15905,n15906,104.0,65
16327,e16327,n15906,n15907,33.0,63
16328,e16328,n15907,n15908,78.0,49
16329,e16329,n15908,n15909,115.0,48
16330,e16330,n15909,n15910,23.0,76
16331,e16331,n15910,n15911,39.0,68
16332,e16332,n15911,n15912,34.0,41
16333,e16333,n15913,n15914,58.0,22
16334,e16334,n15913,n16100,4.0,38
16335,e16335,n15914,n15915,45.0,63
16336,e16336,n15914,n15916,26.0,21
16337,e16337,n15916,n15917,35.0,54
16338,e16338,n15917,n16101,39.0,20
16339,e16339,n15918,n15919,171.0,24
16340,e16340,n15918,n15929,519.0,52
16341,e16341,n15918,n15945,86.0,55
16342,e16342,n15919,n15920,173.0,71
16343,e16343,n15920,n15921,147.0,25
16344,e16344,n15921,n15922,154.0,75
16345,e16345,n15922,n15923,104.0,79
16346,e16346,n15924,n15925,193.0,37
16347,e16347,n15925,n15926,1076.0,37
16348,e16348,n15926,n15927,63.0,20
16349,e16349,n15927,n15928,102.0,39
16350,e16350,n15928,n15929,196.0,24
16351,e16351,n15929,n16982,231.0,29
16352,e16352,n15930,n15931,47.0,37
16353,e16353,n15930,n16077,114.0,72
16354,e16354,n15930,n16219,83.0,56
16355,e16355,n15931,n15932,74.0,35
16356,e16356,n15932,n15933,93.0,72
16357,e16357,n15933,n15934,14.0,22
16358,e16358,n15934,n15935,40.0,66
16359,e16359,n15935,n15936,67.0,24
16360,e16360,n15936,n15937,22.0,36
16361,e16361,n15937,n15938,83.0,76
16362,e16362,n15938,n15939,50.0,58
16363,e16363,n15939,n15940,129.0,39
16364,e16364,n15940,n15941,84.0,78
16365,e16365,n15941,n15942,185.0,27
16366,e16366,n15942,n15943,101.0,70
16367,e16367,n15943,n15944,133.0,43
16368,e16368,n15945,n15946,349.0,38
16369,e16369,n15946,n15947,73.0,57
16370,e16370,n15947,n15948,18.0,59
16371,e16371,n15947,n17348,63.0,35
16372,e16372,n15948,n15949,332.0,63
16373,e16373,n15949,n15950,242.0,23
16374,e16374,n15950,n15951,70.0,44
16375,e16375,n15951,n15952,39.0,78
16376,e16376,n15952,n15953,75.0,24
16377,e16377,n15953,n15954,55.0,21
16378,e16378,n15954,n15955,63.0,44
16379,e16379,n15955,n15956,233.0,67
16380,e16380,n15956,n15957,168.0,80
16381,e16381,n15957,n15958,108.0,73
16382,e16382,n15958,n15959,92.0,47
16383,e16383,n15959,n15960,106.0,80
16384,e16384,n15960,n15961,74.0,54
16385,e16385,n15961,n15962,62.0,51
16386,e16386,n15962,n15963,362.0,77
16387,e16387,n15964,n15965,242.0,52
16388,e16388,n15965,n15966,115.0,73
16389,e16389,n15966,n15967,58.0,43
16390,e16390,n15967,n15968,299.0,51
16391,e16391,n15968,n15969,155.0,74
16392,e16392,n15969,n15970,97.0,44
16393,e16393,n15970,n15971,176.0,68
16394,e16394,n15971,n15972,40.0,67
16395,e16395,n15972,n15973,128.0,49
16396,e16396,n15973,n15974,127.0,60
16397,e16397,n15974,n15975,56.0,27
16398,e16398,n15975,n15976,27.0,33
16399,e16399,n15976,n15977,111.0,21
16400,e16400,n15977,n15978,48.0,78
16401,e16401,n15978,n15979,152.0,35
16402,e16402,n15979,n15980,93.0,59
16403,e16403,n15980,n15981,73.0,47
16404,e16404,n15981,n15982,28.0,61
16405,e16405,n15982,n15983,9.0,33
16406,e16406,n15983,n15984,13.0,46
16407,e16407,n15984,n15997,18.0,65
16408,e16408,n15985,n15986,203.0,25
16409,e16409,n15986,n15987,177.0,33
16410,e16410,n15987,n15988,60.0,41
16411,e16411,n15988,n15989,29.0,33
16412,e16412,n15989,n15990,109.0,66
16413,e16413,n15990,n15991,28.0,58
16414,e16414,n15991,n15992,45.0,38
16415,e16415,n15992,n15993,43.0,29
16416,e16416,n15993,n15994,98.0,63
16417,e16417,n15994,n15995,101.0,61
16418,e16418,n15995,n15996,122.0,21
16419,e16419,n15996,n15997,5.0,30
16420,e16420,n15997,n15998,5.0,38
16421,e16421,n15997,n15999,6.0,71
16422,e16422,n15998,n16211,156.0,21
16423,e16423,n15999,n16000,12.0,62
16424,e16424,n16000,n16075,44.0,36
16425,e16425,n16001,n16002,81.0,51
16426,e16426,n16002,n16003,123.0,29
16427,e16427,n16003,n16004,126.0,50
16428,e16428,n16004,n16005,91.0,40
16429,e16429,n16005,n16006,108.0,22
16430,e16430,n16006,n16007,87.0,67
16431,e16431,n16007,n16008,19.0,26
16432,e16432,n16008,n16009,60.0,44
16433,e16433,n16009,n16010,12.0,66
16434,e16434,n16010,n16011,143.0,33
16435,e16435,n16011,n16012,61.0,73
16436,e16436,n16012,n16013,19.0,70
16437,e16437,n16013,n16014,75.0,52
16438,e16438,n16014,n16015,73.0,36
16439,e16439,n16015,n16016,28.0,59
16440,e16440,n16016,n16017,64.0,23
16441,e16441,n16017,n16018,46.0,47
16442,e16442,n16018,n16019,71.0,59
16443,e16443,n16019,n16020,16.0,76
16444,e16444,n16020,n16021,26.0,51
16445,e16445,n16021,n16022,54.0,70
16446,e16446,n16022,n16023,24.0,48
16447,e16447,n16023,n16024,84.0,40
16448,e16448,n16024,n16025,50.0,60
16449,e16449,n16025,n16026,62.0,67
16450,e16450,n16026,n16027,18.0,41
16451,e16451,n16027,n16028,27.0,70
16452,e16452,n16028,n16029,113.0,24
16453,e16453,n16029,n16030,13.0,33
16454,e16454,n16030,n16031,114.0,28
16455,e16455,n16031,n16032,23.0,35
16456,e16456,n16032,n16033,21.0,51
16457,e16457,n16033,n16034,35.0,27
16458,e16458,n16034,n16035,10.0,59
16459,e16459,n16035,n16036,31.0,24
16460,e16460,n16036,n16037,78.0,42
16461,e16461,n16037,n16038,46.0,30
16462,e16462,n16038,n16039,106.0,29
16463,e16463,n16039,n16040,12.0,41
16464,e16464,n16040,n16041,39.0,79
16465,e16465,n16041,n16042,32.0,73
16466,e16466,n16042,n16043,40.0,60
16467,e16467,n16043,n16044,39.0,48
16468,e16468,n16044,n16045,56.0,72
16469,e16469,n16045,n16046,23.0,70
16470,e16470,n16046,n16047,85.0,34
16471,e16471,n16047,n16048,50.0,74
16472,e16472,n16048,n16049,68.0,72
16473,e16473,n16049,n16050,43.0,60
16474,e16474,n16050,n16051,24.0,23
16475,e16475,n16051,n16052,86.0,35
16476,e16476,n16052,n16053,48.0,72
16477,e16477,n16053,n16054,63.0,66
16478,e16478,n16054,n16055,31.0,20
16479,e16479,n16055,n16056,30.0,52
16480,e16480,n16056,n16057,34.0,21
16481,e16481,n16057,n16058,163.0,54
16482,e16482,n16058,n16059,48.0,31
16483,e16483,n16059,n16060,28.0,47
16484,e16484,n16060,n16074,48.0,42
16485,e16485,n16060,n16130,30.0,43
16486,e16486,n16061,n16062,73.0,70
16487,e16487,n16062,n16063,67.0,33
16488,e16488,n16063,n16064,40.0,72
16489,e16489,n16064,n16065,37.0,42
16490,e16490,n16065,n16066,48.0,78
16491,e16491,n16066,n16067,18.0,46
16492,e16492,n16067,n16068,49.0,64
16493,e16493,n16068,n16069,72.0,70
16494,e16494,n16069,n16070,44.0,36
16495,e16495,n16070,n16071,57.0,52
16496,e16496,n16071,n16072,88.0,37
16497,e16497,n16072,n16073,40.0,53
16498,e16498,n16073,n16074,86.0,32
16499,e16499,n16075,n16076,21.0,58
16500,e16500,n16076,n16192,85.0,38
16501,e16501,n16077,n16248,320.0,36
16502,e16502,n16077,n17163,78.0,69
16503,e16503,n16078,n16079,42.0,33
16504,e16504,n16078,n16091,23.0,61
16505,e16505,n16078,n16520,24.0,39
16506,e16506,n16078,n16610,48.0,42
16507,e16507,n16079,n16080,72.0,29
16508,e16508,n16080,n16081,34.0,63
16509,e16509,n16081,n16082,63.0,21
16510,e16510,n16082,n16083,41.0,39
16511,e16511,n16083,n16084,348.0,28
16512,e16512,n16084,n16085,194.0,60
16513,e16513,n16085,n16086,456.0,40
16514,e16514,n16086,n16087,261.0,43
16515,e16515,n16087,n16088,39.0,80
16516,e16516,n16088,n16089,425.0,41
16517,e16517,n16089,n16090,181.0,54
16518,e16518,n16091,n16092,50.0,38
16519,e16519,n16092,n16093,36.0,24
16520,e16520,n16093,n16094,167.0,44
16521,e16521,n16094,n16095,89.0,62
16522,e16522,n16095,n16096,109.0,77
16523,e16523,n16096,n16097,22.0,38
16524,e16524,n16097,n16098,59.0,59
16525,e16525,n16098,n16099,60.0,47
16526,e16526,n16099,n16100,96.0,58
16527,e16527,n16101,n16102,23.0,52
16528,e16528,n16102,n16103,63.0,59
16529,e16529,n16103,n16104,30.0,58
16530,e16530,n16104,n16105,70.0,65
16531,e16531,n16105,n16106,33.0,21
16532,e16532,n16106,n16107,11.0,59
16533,e16533,n16107,n16108,64.0,26
16534,e16534,n16108,n16113,49.0,71
16535,e16535,n16108,n16530,99.0,32
16536,e16536,n16109,n16110,43.0,68
16537,e16537,n16110,n16111,122.0,22
16538,e16538,n16111,n16112,87.0,24
16539,e16539,n16112,n16113,88.0,62
16540,e16540,n16114,n16115,27.0,74
16541,e16541,n16115,n16116,18.0,48
16542,e16542,n16116,n16117,64.0,55
16543,e16543,n16117,n16118,117.0,48
16544,e16544,n16118,n16119,43.0,28
16545,e16545,n16119,n16120,57.0,31
16546,e16546,n16120,n16121,105.0,73
16547,e16547,n16121,n16122,76.0,23
16548,e16548,n16122,n16123,22.0,21
16549,e16549,n16123,n16124,28.0,40
16550,e16550,n16124,n16125,127.0,50
16551,e16551,n16125,n16126,72.0,38
16552,e16552,n16126,n16127,68.0,77
16553,e16553,n16127,n16128,23.0,31
16554,e16554,n16128,n16129,44.0,37
16555,e16555,n16130,n16131,46.0,28
16556,e16556,n16131,n16132,16.0,23
16557,e16557,n16132,n16133,23.0,74
16558,e16558,n16133,n16134,24.0,78
16559,e16559,n16134,n16135,44.0,27
16560,e16560,n16135,n16136,20.0,36
16561,e16561,n16136,n16259,67.0,74
16562,e16562,n16136,n16297,34.0,35
16563,e16563,n16137,n16138,66.0,72
16564,e16564,n16137,n16146,107.0,75
16565,e16565,n16137,n16197,31.0,50
16566,e16566,n16138,n16139,111.0,48
16567,e16567,n16139,n16140,58.0,43
16568,e16568,n16140,n16141,65.0,60
16569,e16569,n16141,n16142,80.0,42
16570,e16570,n16142,n16143,79.0,59
16571,e16571,n16143,n16144,56.0,45
16572,e16572,n16144,n16145,81.0,52
16573,e16573,n16146,n16147,80.0,43
16574,e16574,n16147,n16148,34.0,22
16575,e16575,n16148,n16149,73.0,72
16576,e16576,n16149,n16150,40.0,55
16577,e16577,n16150,n16151,89.0,27
16578,e16578,n16151,n16152,60.0,78
16579,e16579,n16152,n16153,91.0,67
16580,e16580,n16153,n16154,27.0,49
16581,e16581,n16154,n16155,77.0,47
16582,e16582,n16155,n16156,104.0,26
16583,e16583,n16156,n16157,87.0,37
16584,e16584,n16157,n16158,44.0,68
16585,e16585,n16158,n16159,37.0,57
16586,e16586,n16159,n16160,47.0,26
16587,e16587,n16160,n16161,80.0,21
16588,e16588,n16161,n16162,70.0,35
16589,e16589,n16162,n16163,34.0,70
16590,e16590,n16164,n16181,40.0,61
16591,e16591,n16164,n16193,66.0,73
16592,e16592,n16164,n16980,1147.0,66
16593,e16593,n16165,n16166,109.0,64
16594,e16594,n16166,n16167,42.0,26
16595,e16595,n16167,n16168,24.0,72
16596,e16596,n16168,n16169,54.0,21
16597,e16597,n16169,n16170,63.0,49
16598,e16598,n16170,n16171,60.0,42
16599,e16599,n16171,n16172,72.0,65
16600,e16600,n16172,n16173,29.0,32
16601,e16601,n16173,n16174,49.0,51
16602,e16602,n16174,n16175,19.0,67
16603,e16603,n16175,n16176,70.0,73
16604,e16604,n16176,n16177,111.0,25
16605,e16605,n16177,n16178,39.0,76
16606,e16606,n16178,n16179,101.0,32
16607,e16607,n16179,n16180,122.0,35
16608,e16608,n16180,n16181,78.0,65
16609,e16609,n16182,n16183,57.0,42
16610,e16610,n16182,n16216,200.0,51
16611,e16611,n16183,n16184,36.0,62
16612,e16612,n16184,n16185,108.0,77
16613,e16613,n16185,n16186,61.0,74
16614,e16614,n16186,n16187,89.0,61
16615,e16615,n16187,n16188,97.0,31
16616,e16616,n16188,n16189,25.0,57
16617,e16617,n16189,n16190,130.0,56
16618,e16618,n16190,n16191,52.0,80
16619,e16619,n16191,n16192,50.0,68
16620,e16620,n16193,n16194,89.0,48
16621,e16621,n16194,n16195,57.0,64
16622,e16622,n16195,n16196,29.0,68
16623,e16623,n16196,n16235,210.0,66
16624,e16624,n16197,n16198,71.0,43
16625,e16625,n16198,n16199,22.0,31
16626,e16626,n16199,n16200,115.0,31
16627,e16627,n16200,n16201,127.0,74
16628,e16628,n16201,n16202,50.0,43
16629,e16629,n16202,n16203,144.0,38
16630,e16630,n16203,n16204,172.0,55
16631,e16631,n16204,n16205,111.0,26
16632,e16632,n16205,n16206,114.0,72
16633,e16633,n16206,n16207,87.0,59
16634,e16634,n16207,n16208,60.0,77
16635,e16635,n16208,n16209,64.0,55
16636,e16636,n16209,n16210,65.0,34
16637,e16637,n16210,n16367,35.0,72
16638,e16638,n16211,n16212,122.0,32
16639,e16639,n16212,n16213,62.0,74
16640,e16640,n16213,n16214,102.0,39
16641,e16641,n16214,n16218,240.0,68
16642,e16642,n16214,n16492,86.0,20
16643,e16643,n16215,n16216,33.0,51
16644,e16644,n16215,n16217,612.0,59
16645,e16645,n16215,n16292,180.0,63
16646,e16646,n16217,n16218,239.0,55
16647,e16647,n16219,n16220,218.0,27
16648,e16648,n16220,n16221,381.0,61
16649,e16649,n16221,n16222,163.0,23
16650,e16650,n16222,n16223,132.0,21
16651,e16651,n16223,n16224,197.0,80
16652,e16652,n16224,n16225,84.0,68
16653,e16653,n16225,n16226,68.0,28
16654,e16654,n16226,n16227,21.0,33
16655,e16655,n16227,n16228,134.0,33
16656,e16656,n16228,n16229,50.0,46
16657,e16657,n16229,n16230,157.0,47
16658,e16658,n16230,n16231,25.0,75
16659,e16659,n16231,n16232,32.0,37
16660,e16660,n16232,n16233,67.0,27
16661,e16661,n16233,n16234,22.0,55
16662,e16662,n16235,n16236,62.0,28
16663,e16663,n16236,n16237,78.0,77
16664,e16664,n16237,n16238,168.0,26
16665,e16665,n16238,n16239,70.0,35
16666,e16666,n16239,n16240,83.0,80
16667,e16667,n16240,n16241,92.0,80
16668,e16668,n16241,n16242,65.0,80
16669,e16669,n16242,n16243,79.0,39
16670,e16670,n16243,n16244,42.0,50
16671,e16671,n16244,n16245,92.0,45
16672,e16672,n16245,n16246,264.0,53
16673,e16673,n16246,n16247,120.0,72
16674,e16674,n16247,n16248,111.0,40
16675,e16675,n16249,n16250,63.0,70
16676,e16676,n16249,n16260,7.0,35
16677,e16677,n16250,n16251,30.0,73
16678,e16678,n16251,n16252,40.0,69
16679,e16679,n16252,n16253,106.0,54
16680,e16680,n16253,n16254,34.0,46
16681,e16681,n16254,n16255,47.0,69
16682,e16682,n16255,n16256,23.0,70
16683,e16683,n16256,n16257,30.0,75
16684,e16684,n16257,n16258,35.0,53
16685,e16685,n16258,n16259,24.0,44
16686,e16686,n16260,n16268,64.0,63
16687,e16687,n16261,n16262,31.0,41
16688,e16688,n16261,n16374,117.0,29
16689,e16689,n16262,n16265,50.0,48
16690,e16690,n16263,n16264,6.0,58
16691,e16691,n16263,n16673,137.0,34
16692,e16692,n16264,n16377,49.0,28
16693,e16693,n16265,n16266,51.0,45
16694,e16694,n16266,n16267,197.0,61
16695,e16695,n16267,n16269,63.0,49
16696,e16696,n16268,n16269,26.0,78
16697,e16697,n16269,n16481,59.0,71
16698,e16698,n16270,n16271,55.0,53
16699,e16699,n16271,n16272,96.0,29
16700,e16700,n16272,n16273,36.0,33
16701,e16701,n16273,n16274,93.0,42
16702,e16702,n16274,n16275,57.0,59
16703,e16703,n16275,n16276,101.0,54
16704,e16704,n16276,n16277,219.0,77
16705,e16705,n16277,n16278,49.0,29
16706,e16706,n16278,n16279,79.0,32
16707,e16707,n16279,n16280,40.0,56
16708,e16708,n16280,n16281,78.0,62
16709,e16709,n16281,n16282,30.0,21
16710,e16710,n16282,n16283,53.0,45
16711,e16711,n16283,n16284,53.0,40
16712,e16712,n16284,n16285,61.0,31
16713,e16713,n16285,n16286,160.0,69
16714,e16714,n16286,n16287,347.0,27
16715,e16715,n16287,n16288,182.0,64
16716,e16716,n16288,n16289,115.0,23
16717,e16717,n16289,n16290,208.0,77
16718,e16718,n16290,n16291,489.0,29
16719,e16719,n16291,n16296,204.0,50
16720,e16720,n16291,n16364,43.0,70
16721,e16721,n16291,n16837,100.0,45
16722,e16722,n16292,n16293,102.0,78
16723,e16723,n16293,n16294,107.0,44
16724,e16724,n16294,n16295,290.0,72
16725,e16725,n16295,n16296,43.0,70
16726,e16726,n16297,n16298,34.0,47
16727,e16727,n16298,n16299,33.0,28
16728,e16728,n16299,n16300,61.0,76
16729,e16729,n16300,n16301,28.0,36
16730,e16730,n16301,n16302,49.0,64
16731,e16731,n16302,n16303,76.0,59
16732,e16732,n16303,n16304,26.0,29
16733,e16733,n16304,n16305,137.0,75
16734,e16734,n16305,n16306,59.0,29
16735,e16735,n16306,n16307,84.0,21
16736,e16736,n16307,n16308,65.0,75
16737,e16737,n16308,n16309,32.0,58
16738,e16738,n16309,n16310,11.0,47
16739,e16739,n16310,n16311,34.0,63
16740,e16740,n16311,n16312,25.0,68
16741,e16741,n16312,n16313,56.0,22
16742,e16742,n16313,n16314,44.0,44
16743,e16743,n16314,n16315,19.0,48
16744,e16744,n16315,n16316,22.0,79
16745,e16745,n16316,n16317,46.0,30
16746,e16746,n16317,n16318,89.0,78
16747,e16747,n16318,n16365,8.0,35
16748,e16748,n16319,n16320,18.0,30
16749,e16749,n16319,n16496,50.0,38
16750,e16750,n16319,n16561,53.0,40
16751,e16751,n16320,n16321,85.0,40
16752,e16752,n16321,n16322,51.0,54
16753,e16753,n16322,n16323,44.0,69
16754,e16754,n16323,n16324,33.0,36
16755,e16755,n16324,n16325,390.0,24
16756,e16756,n16325,n16326,126.0,22
16757,e16757,n16326,n16327,144.0,40
16758,e16758,n16327,n16328,48.0,49
16759,e16759,n16328,n16329,91.0,61
16760,e16760,n16329,n16330,33.0,62
16761,e16761,n16330,n16331,38.0,49
16762,e16762,n16331,n16332,75.0,39
16763,e16763,n16332,n16333,102.0,75
16764,e16764,n16333,n16334,97.0,41
16765,e16765,n16334,n16335,43.0,44
16766,e16766,n16335,n16336,80.0,56
16767,e16767,n16336,n16337,65.0,38
16768,e16768,n16337,n16338,74.0,72
16769,e16769,n16338,n16339,59.0,31
16770,e16770,n16339,n16340,212.0,80
16771,e16771,n16341,n16342,262.0,59
16772,e16772,n16341,n16364,390.0,35
16773,e16773,n16341,n16917,115.0,52
16774,e16774,n16342,n16343,34.0,57
16775,e16775,n16343,n16344,140.0,34
16776,e16776,n16344,n16345,227.0,78
16777,e16777,n16345,n16346,109.0,63
16778,e16778,n16346,n16347,110.0,28
16779,e16779,n16347,n16348,316.0,48
16780,e16780,n16348,n16349,239.0,43
16781,e16781,n16349,n16350,34.0,36
16782,e16782,n16350,n16351,52.0,75
16783,e16783,n16351,n16352,152.0,40
16784,e16784,n16352,n16353,371.0,58
16785,e16785,n16353,n16354,74.0,74
16786,e16786,n16354,n16355,34.0,63
16787,e16787,n16355,n16356,36.0,80
16788,e16788,n16356,n16357,133.0,60
16789,e16789,n16357,n16358,28.0,42
16790,e16790,n16358,n16359,42.0,30
16791,e16791,n16359,n16360,170.0,31
16792,e16792,n16360,n16361,43.0,78
16793,e16793,n16361,n16362,33.0,62
16794,e16794,n16362,n16363,58.0,77
16795,e16795,n16365,n16366,45.0,29
16796,e16796,n16365,n16662,16.0,42
16797,e16797,n16366,n16480,30.0,63
16798,e16798,n16367,n16368,66.0,33
16799,e16799,n16368,n16369,182.0,24
16800,e16800,n16369,n16370,106.0,29
16801,e16801,n16370,n16371,117.0,68
16802,e16802,n16371,n16372,97.0,26
16803,e16803,n16372,n16373,48.0,25
16804,e16804,n16373,n16374,99.0,71
16805,e16805,n16375,n16376,16.0,24
16806,e16806,n16375,n16378,4.0,26
16807,e16807,n16376,n16377,41.0,79
16808,e16808,n16378,n16379,46.0,21
16809,e16809,n16379,n16380,18.0,33
16810,e16810,n16379,n16497,45.0,75
16811,e16811,n16380,n16381,14.0,41
16812,e16812,n16381,n16382,70.0,21
16813,e16813,n16382,n16383,80.0,65
16814,e16814,n16383,n16384,37.0,24
16815,e16815,n16384,n16385,47.0,58
16816,e16816,n16385,n16386,22.0,48
16817,e16817,n16386,n16387,18.0,50
16818,e16818,n16387,n16388,63.0,31
16819,e16819,n16388,n16389,19.0,47
16820,e16820,n16389,n16390,25.0,68
16821,e16821,n16390,n16391,28.0,22
16822,e16822,n16391,n16392,34.0,32
16823,e16823,n16392,n16393,40.0,80
16824,e16824,n16393,n16394,16.0,24
16825,e16825,n16394,n16395,38.0,75
16826,e16826,n16395,n16396,22.0,44
16827,e16827,n16396,n16397,46.0,60
16828,e16828,n16397,n16398,10.0,50
16829,e16829,n16398,n16399,9.0,32
16830,e16830,n16399,n16400,7.0,40
16831,e16831,n16400,n16401,43.0,78
16832,e16832,n16401,n16402,10.0,27
16833,e16833,n16402,n16403,13.0,56
16834,e16834,n16403,n16404,72.0,58
16835,e16835,n16404,n16405,7.0,68
16836,e16836,n16405,n16406,30.0,32
16837,e16837,n16406,n16407,59.0,67
